,Channel A Last (V),Channel B Last (V)
1676296251,1.029,0.103
1676296251,1.03,0.101
1676296251,1.028,0.103
1676296251,1.03,0.104
1676296251,1.033,0.104
1676296251,1.033,0.111
1676296252,1.034,0.106
1676296252,1.031,0.107
1676296252,1.033,0.105
1676296252,1.034,0.108
1676296252,1.031,0.103
1676296252,1.033,0.103
1676296252,1.032,0.106
1676296252,1.033,0.105
1676296252,1.031,0.103
1676296252,1.032,0.107
1676296252,1.029,0.107
1676296252,1.029,0.11
1676296252,1.034,0.114
1676296252,1.03,0.111
1676296252,1.033,0.1
1676296252,1.03,0.1
1676296252,1.034,0.107
1676296252,1.031,0.105
1676296252,1.034,0.109
1676296252,1.033,0.109
1676296253,1.031,0.102
1676296253,1.031,0.104
1676296253,1.03,0.111
1676296253,1.032,0.108
1676296253,1.033,0.108
1676296253,1.03,0.106
1676296253,1.03,0.104
1676296253,1.031,0.104
1676296253,1.031,0.105
1676296253,1.031,0.109
1676296253,1.032,0.107
1676296253,1.032,0.103
1676296253,1.031,0.104
1676296253,1.031,0.117
1676296253,1.033,0.114
1676296253,1.029,0.113
1676296253,1.031,0.109
1676296253,1.031,0.103
1676296253,1.032,0.101
1676296253,1.03,0.107
1676296254,1.031,0.104
1676296254,1.029,0.12
1676296254,1.034,0.105
1676296254,1.033,0.098
1676296254,1.033,0.107
1676296254,1.031,0.11
1676296254,1.036,0.102
1676296254,1.027,0.105
1676296254,1.03,0.102
1676296254,1.033,0.111
1676296254,1.03,0.108
1676296254,1.035,0.108
1676296254,1.033,0.105
1676296254,1.031,0.107
1676296254,1.03,0.107
1676296254,1.029,0.106
1676296254,1.032,0.123
1676296254,1.032,0.107
1676296254,1.032,0.102
1676296254,1.032,0.112
1676296255,1.032,0.103
1676296255,1.03,0.106
1676296255,1.032,0.102
1676296255,1.03,0.1
1676296255,1.031,0.109
1676296255,1.034,0.097
1676296255,1.031,0.098
1676296255,1.031,0.106
1676296255,1.028,0.107
1676296255,1.031,0.105
1676296255,1.032,0.108
1676296255,1.031,0.1
1676296255,1.03,0.106
1676296255,1.032,0.099
1676296255,1.028,0.11
1676296255,1.032,0.104
1676296255,1.032,0.104
1676296255,1.03,0.102
1676296255,1.033,0.105
1676296255,1.032,0.106
1676296256,1.032,0.112
1676296256,1.032,0.107
1676296256,1.031,0.108
1676296256,1.034,0.106
1676296256,1.029,0.115
1676296256,1.033,0.108
1676296256,1.031,0.108
1676296256,1.033,0.099
1676296256,1.031,0.101
1676296256,1.032,0.105
1676296256,1.032,0.107
1676296256,1.027,0.104
1676296256,1.031,0.107
1676296256,1.032,0.109
1676296256,1.033,0.11
1676296256,1.032,0.116
1676296256,1.035,0.109
1676296256,1.03,0.105
1676296256,1.028,0.108
1676296256,1.032,0.102
1676296257,1.029,0.101
1676296257,1.032,0.103
1676296257,1.03,0.102
1676296257,1.029,0.104
1676296257,1.031,0.112
1676296257,1.031,0.105
1676296257,1.033,0.1
1676296257,1.033,0.112
1676296257,1.031,0.099
1676296257,1.03,0.105
1676296257,1.03,0.104
1676296257,1.028,0.095
1676296257,1.033,0.108
1676296257,1.031,0.103
1676296257,1.028,0.111
1676296257,1.03,0.105
1676296257,1.035,0.102
1676296257,1.031,0.105
1676296257,1.03,0.1
1676296257,1.031,0.108
1676296258,1.028,0.107
1676296258,1.029,0.109
1676296258,1.033,0.103
1676296258,1.031,0.104
1676296258,1.03,0.113
1676296258,1.034,0.098
1676296258,1.032,0.108
1676296258,1.033,0.11
1676296258,1.033,0.105
1676296258,1.03,0.098
1676296258,1.032,0.101
1676296258,1.032,0.098
1676296258,1.031,0.099
1676296258,1.03,0.11
1676296258,1.031,0.103
1676296258,1.028,0.102
1676296258,1.029,0.106
1676296258,1.033,0.105
1676296258,1.032,0.109
1676296258,1.03,0.104
1676296259,1.03,0.101
1676296259,1.032,0.099
1676296259,1.028,0.114
1676296259,1.031,0.101
1676296259,1.032,0.118
1676296259,1.032,0.093
1676296259,1.032,0.097
1676296259,1.031,0.107
1676296259,1.035,0.106
1676296259,1.032,0.106
1676296259,1.032,0.104
1676296259,1.032,0.105
1676296259,1.033,0.106
1676296259,1.031,0.105
1676296259,1.028,0.106
1676296259,1.029,0.094
1676296259,1.033,0.106
1676296259,1.032,0.101
1676296259,1.03,0.115
1676296259,1.032,0.101
1676296260,1.03,0.099
1676296260,1.031,0.115
1676296260,1.03,0.105
1676296260,1.03,0.094
1676296260,1.03,0.11
1676296260,1.035,0.101
1676296260,1.032,0.102
1676296260,1.03,0.103
1676296260,1.028,0.102
1676296260,1.031,0.1
1676296260,1.03,0.108
1676296260,1.032,0.104
1676296260,1.03,0.102
1676296260,1.029,0.111
1676296260,1.029,0.107
1676296260,1.029,0.109
1676296260,1.026,0.115
1676296260,1.032,0.099
1676296260,1.03,0.11
1676296260,1.032,0.108
1676296261,1.03,0.098
1676296261,1.031,0.103
1676296261,1.03,0.108
1676296261,1.032,0.11
1676296261,1.027,0.1
1676296261,1.031,0.108
1676296261,1.032,0.109
1676296261,1.033,0.109
1676296261,1.03,0.102
1676296261,1.035,0.109
1676296261,1.03,0.103
1676296261,1.03,0.105
1676296261,1.032,0.104
1676296261,1.034,0.107
1676296261,1.033,0.099
1676296261,1.032,0.103
1676296261,1.03,0.101
1676296261,1.026,0.097
1676296261,1.028,0.105
1676296261,1.032,0.098
1676296262,1.031,0.113
1676296262,1.031,0.107
1676296262,1.031,0.111
1676296262,1.031,0.114
1676296262,1.035,0.1
1676296262,1.03,0.105
1676296262,1.032,0.116
1676296262,1.031,0.111
1676296262,1.031,0.1
1676296262,1.032,0.101
1676296262,1.031,0.113
1676296262,1.03,0.102
1676296262,1.03,0.104
1676296262,1.031,0.099
1676296262,1.03,0.105
1676296262,1.029,0.111
1676296262,1.032,0.111
1676296262,1.032,0.095
1676296262,1.029,0.104
1676296262,1.033,0.105
1676296263,1.032,0.101
1676296263,1.027,0.105
1676296263,1.029,0.106
1676296263,1.03,0.097
1676296263,1.027,0.1
1676296263,1.032,0.109
1676296263,1.035,0.101
1676296263,1.032,0.1
1676296263,1.032,0.112
1676296263,1.033,0.104
1676296263,1.032,0.098
1676296263,1.029,0.102
1676296263,1.03,0.104
1676296263,1.029,0.106
1676296263,1.031,0.114
1676296263,1.032,0.107
1676296263,1.031,0.112
1676296263,1.031,0.109
1676296263,1.032,0.11
1676296263,1.031,0.109
1676296264,1.032,0.109
1676296264,1.029,0.106
1676296264,1.029,0.103
1676296264,1.029,0.109
1676296264,1.032,0.102
1676296264,1.029,0.108
1676296264,1.032,0.108
1676296264,1.031,0.106
1676296264,1.032,0.103
1676296264,1.031,0.104
1676296264,1.029,0.1
1676296264,1.031,0.103
1676296264,1.032,0.095
1676296264,1.032,0.102
1676296264,1.028,0.108
1676296264,1.028,0.111
1676296264,1.031,0.108
1676296264,1.031,0.103
1676296264,1.032,0.108
1676296264,1.029,0.101
1676296265,1.03,0.101
1676296265,1.032,0.108
1676296265,1.028,0.102
1676296265,1.027,0.112
1676296265,1.031,0.111
1676296265,1.03,0.105
1676296265,1.032,0.109
1676296265,1.029,0.104
1676296265,1.029,0.106
1676296265,1.031,0.097
1676296265,1.031,0.109
1676296265,1.032,0.104
1676296265,1.032,0.105
1676296265,1.032,0.109
1676296265,1.042,0.1
1676296265,1.032,0.108
1676296265,1.032,0.115
1676296265,1.03,0.102
1676296265,1.03,0.102
1676296265,1.033,0.108
1676296266,1.03,0.107
1676296266,1.028,0.105
1676296266,1.033,0.096
1676296266,1.032,0.103
1676296266,1.027,0.111
1676296266,1.031,0.103
1676296266,1.029,0.097
1676296266,1.034,0.111
1676296266,1.033,0.112
1676296266,1.03,0.112
1676296266,1.032,0.108
1676296266,1.03,0.101
1676296266,1.033,0.097
1676296266,1.032,0.103
1676296266,1.03,0.105
1676296266,1.032,0.113
1676296266,1.029,0.107
1676296266,1.031,0.105
1676296266,1.034,0.107
1676296266,1.033,0.107
1676296267,1.031,0.101
1676296267,1.031,0.112
1676296267,1.032,0.112
1676296267,1.029,0.108
1676296267,1.032,0.113
1676296267,1.033,0.106
1676296267,1.029,0.105
1676296267,1.032,0.101
1676296267,1.031,0.101
1676296267,1.032,0.112
1676296267,1.029,0.106
1676296267,1.032,0.104
1676296267,1.03,0.109
1676296267,1.029,0.105
1676296267,1.028,0.103
1676296267,1.026,0.107
1676296267,1.032,0.102
1676296267,1.031,0.111
1676296267,1.03,0.097
1676296267,1.031,0.101
1676296268,1.034,0.108
1676296268,1.027,0.109
1676296268,1.031,0.105
1676296268,1.033,0.099
1676296268,1.032,0.102
1676296268,1.031,0.098
1676296268,1.032,0.112
1676296268,1.031,0.114
1676296268,1.031,0.105
1676296268,1.032,0.109
1676296268,1.03,0.106
1676296268,1.031,0.109
1676296268,1.031,0.111
1676296268,1.031,0.105
1676296268,1.03,0.099
1676296268,1.034,0.113
1676296268,1.028,0.102
1676296268,1.03,0.103
1676296268,1.031,0.105
1676296268,1.031,0.11
1676296269,1.03,0.105
1676296269,1.032,0.104
1676296269,1.032,0.108
1676296269,1.029,0.101
1676296269,1.027,0.1
1676296269,1.031,0.103
1676296269,1.033,0.112
1676296269,1.032,0.104
1676296269,1.029,0.115
1676296269,1.031,0.102
1676296269,1.029,0.105
1676296269,1.029,0.101
1676296269,1.032,0.104
1676296269,1.032,0.097
1676296269,1.032,0.113
1676296269,1.03,0.104
1676296269,1.037,0.086
1676296269,1.034,0.107
1676296269,1.032,0.104
1676296269,1.033,0.108
1676296270,1.031,0.1
1676296270,1.029,0.098
1676296270,1.03,0.103
1676296270,1.032,0.105
1676296270,1.03,0.11
1676296270,1.031,0.104
1676296270,1.033,0.101
1676296270,1.03,0.112
1676296270,1.03,0.105
1676296270,1.031,0.114
1676296270,1.024,0.112
1676296270,1.028,0.109
1676296270,1.027,0.108
1676296270,1.029,0.108
1676296270,1.029,0.109
1676296270,1.032,0.102
1676296270,1.03,0.119
1676296270,1.031,0.116
1676296270,1.027,0.107
1676296270,1.03,0.106
1676296271,1.03,0.102
1676296271,1.032,0.109
1676296271,1.028,0.098
1676296271,1.032,0.097
1676296271,1.03,0.112
1676296271,1.029,0.102
1676296271,1.03,0.108
1676296271,1.03,0.11
1676296271,1.034,0.105
1676296271,1.032,0.103
1676296271,1.034,0.112
1676296271,1.034,0.105
1676296271,1.029,0.111
1676296271,1.029,0.113
1676296271,1.03,0.108
1676296271,1.03,0.103
1676296271,1.029,0.111
1676296271,1.031,0.109
1676296271,1.033,0.109
1676296271,1.029,0.099
1676296272,1.03,0.104
1676296272,1.032,0.103
1676296272,1.029,0.106
1676296272,1.03,0.107
1676296272,1.03,0.112
1676296272,1.032,0.105
1676296272,1.031,0.108
1676296272,1.03,0.115
1676296272,1.031,0.109
1676296272,1.031,0.108
1676296272,1.03,0.102
1676296272,1.029,0.112
1676296272,1.031,0.108
1676296272,1.029,0.097
1676296272,1.028,0.102
1676296272,1.031,0.102
1676296272,1.032,0.109
1676296272,1.032,0.102
1676296272,1.032,0.1
1676296272,1.031,0.101
1676296273,1.03,0.105
1676296273,1.03,0.096
1676296273,1.029,0.101
1676296273,1.028,0.105
1676296273,1.029,0.106
1676296273,1.028,0.109
1676296273,1.033,0.109
1676296273,1.031,0.108
1676296273,1.032,0.113
1676296273,1.029,0.102
1676296273,1.029,0.108
1676296273,1.03,0.101
1676296273,1.028,0.106
1676296273,1.03,0.114
1676296273,1.034,0.108
1676296273,1.028,0.106
1676296273,1.03,0.106
1676296273,1.029,0.108
1676296273,1.03,0.106
1676296273,1.029,0.104
1676296274,1.031,0.107
1676296274,1.029,0.108
1676296274,1.031,0.107
1676296274,1.033,0.107
1676296274,1.028,0.105
1676296274,1.029,0.106
1676296274,1.027,0.103
1676296274,1.028,0.107
1676296274,1.033,0.103
1676296274,1.026,0.096
1676296274,1.029,0.114
1676296274,1.03,0.106
1676296274,1.031,0.103
1676296274,1.029,0.098
1676296274,1.032,0.099
1676296274,1.028,0.101
1676296274,1.029,0.098
1676296274,1.03,0.103
1676296274,1.032,0.105
1676296274,1.03,0.111
1676296275,1.032,0.111
1676296275,1.03,0.111
1676296275,1.028,0.115
1676296275,1.03,0.113
1676296275,1.029,0.106
1676296275,1.03,0.107
1676296275,1.033,0.111
1676296275,1.033,0.11
1676296275,1.034,0.107
1676296275,1.031,0.103
1676296275,1.031,0.105
1676296275,1.029,0.114
1676296275,1.031,0.107
1676296275,1.03,0.1
1676296275,1.03,0.102
1676296275,1.027,0.1
1676296275,1.03,0.114
1676296275,1.028,0.104
1676296275,1.03,0.107
1676296275,1.03,0.102
1676296276,1.033,0.106
1676296276,1.032,0.095
1676296276,1.031,0.102
1676296276,1.03,0.1
1676296276,1.031,0.101
1676296276,1.03,0.112
1676296276,1.03,0.107
1676296276,1.028,0.107
1676296276,1.03,0.112
1676296276,1.028,0.105
1676296276,1.032,0.096
1676296276,1.034,0.105
1676296276,1.029,0.095
1676296276,1.027,0.114
1676296276,1.029,0.106
1676296276,1.032,0.104
1676296276,1.027,0.105
1676296276,1.027,0.108
1676296276,1.028,0.1
1676296276,1.029,0.112
1676296277,1.029,0.103
1676296277,1.032,0.105
1676296277,1.032,0.114
1676296277,1.029,0.11
1676296277,1.03,0.098
1676296277,1.028,0.11
1676296277,1.03,0.102
1676296277,1.031,0.105
1676296277,1.031,0.109
1676296277,1.027,0.108
1676296277,1.027,0.104
1676296277,1.031,0.101
1676296277,1.031,0.114
1676296277,1.027,0.106
1676296277,1.031,0.105
1676296277,1.03,0.105
1676296277,1.029,0.105
1676296277,1.028,0.112
1676296277,1.027,0.104
1676296277,1.027,0.112
1676296278,1.027,0.114
1676296278,1.029,0.106
1676296278,1.026,0.103
1676296278,1.031,0.107
1676296278,1.032,0.102
1676296278,1.032,0.106
1676296278,1.029,0.095
1676296278,1.028,0.109
1676296278,1.029,0.102
1676296278,1.027,0.111
1676296278,1.031,0.109
1676296278,1.032,0.099
1676296278,1.028,0.102
1676296278,1.029,0.114
1676296278,1.028,0.099
1676296278,1.032,0.099
1676296278,1.029,0.104
1676296278,1.032,0.107
1676296278,1.03,0.112
1676296278,1.03,0.108
1676296279,1.031,0.116
1676296279,1.026,0.11
1676296279,1.029,0.111
1676296279,1.026,0.106
1676296279,1.029,0.105
1676296279,1.028,0.118
1676296279,1.032,0.099
1676296279,1.03,0.106
1676296279,1.029,0.106
1676296279,1.03,0.102
1676296279,1.031,0.11
1676296279,1.029,0.108
1676296279,1.031,0.105
1676296279,1.029,0.117
1676296279,1.032,0.105
1676296279,1.031,0.1
1676296279,1.031,0.1
1676296279,1.03,0.113
1676296279,1.029,0.114
1676296279,1.028,0.109
1676296280,1.03,0.102
1676296280,1.03,0.106
1676296280,1.031,0.109
1676296280,1.031,0.11
1676296280,1.029,0.105
1676296280,1.03,0.101
1676296280,1.029,0.096
1676296280,1.031,0.099
1676296280,1.03,0.104
1676296280,1.027,0.101
1676296280,1.028,0.11
1676296280,1.034,0.1
1676296280,1.031,0.102
1676296280,1.033,0.101
1676296280,1.029,0.105
1676296280,1.028,0.112
1676296280,1.027,0.096
1676296280,1.033,0.102
1676296280,1.027,0.11
1676296280,1.029,0.108
1676296281,1.031,0.108
1676296281,1.03,0.098
1676296281,1.029,0.119
1676296281,1.031,0.11
1676296281,1.032,0.109
1676296281,1.032,0.106
1676296281,1.028,0.107
1676296281,1.031,0.105
1676296281,1.033,0.106
1676296281,1.031,0.098
1676296281,1.03,0.107
1676296281,1.027,0.101
1676296281,1.029,0.106
1676296281,1.031,0.105
1676296281,1.03,0.106
1676296281,1.03,0.114
1676296281,1.03,0.104
1676296281,1.033,0.106
1676296281,1.028,0.103
1676296281,1.03,0.102
1676296282,1.03,0.109
1676296282,1.03,0.112
1676296282,1.029,0.107
1676296282,1.031,0.101
1676296282,1.03,0.105
1676296282,1.032,0.104
1676296282,1.029,0.104
1676296282,1.031,0.106
1676296282,1.028,0.101
1676296282,1.029,0.104
1676296282,1.028,0.106
1676296282,1.032,0.111
1676296282,1.028,0.106
1676296282,1.03,0.109
1676296282,1.026,0.099
1676296282,1.031,0.112
1676296282,1.031,0.106
1676296282,1.028,0.102
1676296282,1.03,0.106
1676296282,1.029,0.102
1676296283,1.03,0.106
1676296283,1.032,0.106
1676296283,1.03,0.101
1676296283,1.029,0.105
1676296283,1.032,0.105
1676296283,1.028,0.111
1676296283,1.031,0.113
1676296283,1.03,0.106
1676296283,1.031,0.108
1676296283,1.026,0.109
1676296283,1.025,0.11
1676296283,1.027,0.11
1676296283,1.034,0.107
1676296283,1.035,0.103
1676296283,1.031,0.105
1676296283,1.029,0.104
1676296283,1.026,0.114
1676296283,1.027,0.112
1676296283,1.03,0.107
1676296283,1.029,0.106
1676296284,1.03,0.12
1676296284,1.032,0.104
1676296284,1.032,0.109
1676296284,1.03,0.109
1676296284,1.031,0.109
1676296284,1.028,0.101
1676296284,1.028,0.1
1676296284,1.03,0.105
1676296284,1.03,0.107
1676296284,1.032,0.103
1676296284,1.029,0.106
1676296284,1.033,0.108
1676296284,1.029,0.112
1676296284,1.03,0.108
1676296284,1.03,0.109
1676296284,1.029,0.114
1676296284,1.025,0.109
1676296284,1.031,0.102
1676296284,1.034,0.105
1676296284,1.033,0.105
1676296285,1.028,0.111
1676296285,1.028,0.102
1676296285,1.031,0.112
1676296285,1.028,0.106
1676296285,1.025,0.112
1676296285,1.027,0.107
1676296285,1.031,0.111
1676296285,1.031,0.11
1676296285,1.029,0.107
1676296285,1.031,0.109
1676296285,1.027,0.093
1676296285,1.03,0.111
1676296285,1.03,0.112
1676296285,1.034,0.095
1676296285,1.03,0.107
1676296285,1.03,0.106
1676296285,1.031,0.11
1676296285,1.03,0.099
1676296285,1.031,0.104
1676296285,1.028,0.106
1676296286,1.03,0.109
1676296286,1.03,0.104
1676296286,1.033,0.107
1676296286,1.029,0.109
1676296286,1.029,0.101
1676296286,1.03,0.103
1676296286,1.029,0.101
1676296286,1.031,0.114
1676296286,1.03,0.109
1676296286,1.029,0.1
1676296286,1.027,0.104
1676296286,1.028,0.114
1676296286,1.028,0.112
1676296286,1.027,0.108
1676296286,1.028,0.105
1676296286,1.027,0.104
1676296286,1.031,0.1
1676296286,1.029,0.107
1676296286,1.028,0.104
1676296286,1.028,0.104
1676296287,1.029,0.102
1676296287,1.03,0.111
1676296287,1.031,0.103
1676296287,1.03,0.105
1676296287,1.03,0.105
1676296287,1.029,0.103
1676296287,1.029,0.105
1676296287,1.031,0.107
1676296287,1.029,0.107
1676296287,1.029,0.108
1676296287,1.031,0.104
1676296287,1.03,0.109
1676296287,1.031,0.106
1676296287,1.031,0.105
1676296287,1.03,0.101
1676296287,1.026,0.103
1676296287,1.028,0.099
1676296287,1.031,0.111
1676296287,1.029,0.114
1676296287,1.032,0.109
1676296288,1.029,0.108
1676296288,1.03,0.106
1676296288,1.028,0.111
1676296288,1.029,0.105
1676296288,1.027,0.106
1676296288,1.029,0.112
1676296288,1.028,0.109
1676296288,1.031,0.097
1676296288,1.028,0.107
1676296288,1.031,0.107
1676296288,1.029,0.107
1676296288,1.031,0.104
1676296288,1.031,0.106
1676296288,1.032,0.109
1676296288,1.031,0.113
1676296288,1.031,0.098
1676296288,1.029,0.103
1676296288,1.028,0.112
1676296288,1.03,0.109
1676296288,1.033,0.109
1676296289,1.031,0.101
1676296289,1.029,0.102
1676296289,1.029,0.103
1676296289,1.028,0.112
1676296289,1.028,0.116
1676296289,1.03,0.106
1676296289,1.029,0.106
1676296289,1.032,0.116
1676296289,1.032,0.106
1676296289,1.028,0.099
1676296289,1.029,0.103
1676296289,1.029,0.1
1676296289,1.032,0.097
1676296289,1.029,0.102
1676296289,1.026,0.112
1676296289,1.028,0.11
1676296289,1.029,0.108
1676296289,1.028,0.115
1676296289,1.03,0.105
1676296289,1.031,0.104
1676296290,1.029,0.104
1676296290,1.029,0.105
1676296290,1.031,0.108
1676296290,1.032,0.101
1676296290,1.03,0.107
1676296290,1.029,0.104
1676296290,1.032,0.108
1676296290,1.028,0.113
1676296290,1.03,0.103
1676296290,1.031,0.104
1676296290,1.03,0.109
1676296290,1.031,0.113
1676296290,1.028,0.105
1676296290,1.028,0.1
1676296290,1.028,0.106
1676296290,1.026,0.106
1676296290,1.027,0.104
1676296290,1.033,0.112
1676296290,1.03,0.104
1676296290,1.03,0.105
1676296291,1.03,0.103
1676296291,1.032,0.101
1676296291,1.032,0.113
1676296291,1.031,0.1
1676296291,1.03,0.106
1676296291,1.03,0.109
1676296291,1.033,0.102
1676296291,1.028,0.105
1676296291,1.029,0.106
1676296291,1.029,0.106
1676296291,1.027,0.109
1676296291,1.03,0.11
1676296291,1.031,0.11
1676296291,1.029,0.098
1676296291,1.028,0.114
1676296291,1.03,0.108
1676296291,1.03,0.106
1676296291,1.029,0.102
1676296291,1.027,0.105
1676296291,1.032,0.105
1676296292,1.029,0.104
1676296292,1.031,0.107
1676296292,1.028,0.106
1676296292,1.03,0.112
1676296292,1.028,0.109
1676296292,1.028,0.111
1676296292,1.034,0.111
1676296292,1.031,0.11
1676296292,1.032,0.109
1676296292,1.03,0.108
1676296292,1.029,0.11
1676296292,1.031,0.108
1676296292,1.031,0.099
1676296292,1.031,0.107
1676296292,1.032,0.106
1676296292,1.03,0.105
1676296292,1.029,0.101
1676296292,1.032,0.108
1676296292,1.033,0.109
1676296292,1.032,0.104
1676296293,1.032,0.104
1676296293,1.028,0.11
1676296293,1.032,0.095
1676296293,1.031,0.102
1676296293,1.034,0.105
1676296293,1.032,0.103
1676296293,1.028,0.104
1676296293,1.031,0.108
1676296293,1.031,0.109
1676296293,1.03,0.105
1676296293,1.031,0.115
1676296293,1.032,0.105
1676296293,1.028,0.104
1676296293,1.033,0.103
1676296293,1.03,0.104
1676296293,1.033,0.111
1676296293,1.03,0.11
1676296293,1.033,0.1
1676296293,1.033,0.105
1676296293,1.027,0.101
1676296294,1.03,0.11
1676296294,1.029,0.112
1676296294,1.031,0.104
1676296294,1.03,0.105
1676296294,1.028,0.1
1676296294,1.031,0.108
1676296294,1.033,0.108
1676296294,1.028,0.107
1676296294,1.03,0.11
1676296294,1.029,0.106
1676296294,1.028,0.106
1676296294,1.029,0.102
1676296294,1.031,0.113
1676296294,1.029,0.112
1676296294,1.03,0.108
1676296294,1.03,0.107
1676296294,1.03,0.098
1676296294,1.028,0.109
1676296294,1.027,0.103
1676296294,1.028,0.101
1676296295,1.03,0.107
1676296295,1.032,0.115
1676296295,1.032,0.107
1676296295,1.027,0.104
1676296295,1.029,0.108
1676296295,1.031,0.111
1676296295,1.028,0.096
1676296295,1.029,0.097
1676296295,1.03,0.102
1676296295,1.031,0.103
1676296295,1.03,0.106
1676296295,1.034,0.111
1676296295,1.029,0.105
1676296295,1.024,0.105
1676296295,1.029,0.11
1676296295,1.029,0.097
1676296295,1.03,0.101
1676296295,1.025,0.106
1676296295,1.028,0.109
1676296295,1.027,0.103
1676296296,1.031,0.107
1676296296,1.031,0.1
1676296296,1.026,0.112
1676296296,1.032,0.111
1676296296,1.029,0.106
1676296296,1.028,0.101
1676296296,1.031,0.108
1676296296,1.031,0.103
1676296296,1.029,0.108
1676296296,1.03,0.106
1676296296,1.034,0.105
1676296296,1.027,0.119
1676296296,1.028,0.101
1676296296,1.027,0.117
1676296296,1.029,0.104
1676296296,1.029,0.112
1676296296,1.028,0.106
1676296296,1.031,0.102
1676296296,1.028,0.108
1676296296,1.027,0.106
