,Channel A Last (V),Channel B Last (V)
1670842342,1.022,0.114
1670842342,1.023,0.127
1670842342,1.018,0.052
1670842342,1.016,0.08
1670842342,1.018,0.084
1670842342,1.021,0.143
1670842342,1.015,0.082
1670842342,1.018,0.114
1670842342,1.021,0.155
1670842342,1.018,0.059
1670842342,1.016,0.118
1670842342,1.022,0.106
1670842343,1.016,0.124
1670842343,1.018,0.093
1670842343,1.019,0.083
1670842343,1.018,0.094
1670842343,1.017,0.099
1670842343,1.02,0.14
1670842343,1.014,0.056
1670842343,1.018,0.118
1670842343,1.016,0.065
1670842343,1.018,0.071
1670842343,1.015,0.103
1670842343,1.021,0.092
1670842343,1.017,0.109
1670842343,1.016,0.094
1670842343,1.017,0.045
1670842343,1.016,0.075
1670842343,1.019,0.078
1670842343,1.016,0.103
1670842343,1.015,0.023
1670842343,1.02,0.092
1670842344,1.017,0.073
1670842344,1.019,0.096
1670842344,1.02,0.091
1670842344,1.019,0.136
1670842344,1.018,0.046
1670842344,1.018,0.1
1670842344,1.019,0.118
1670842344,1.019,0.137
1670842344,1.018,0.131
1670842344,1.02,0.088
1670842344,1.017,0.104
1670842344,1.018,0.1
1670842344,1.017,0.083
1670842344,1.015,0.113
1670842344,1.019,0.09
1670842344,1.017,0.094
1670842344,1.022,0.131
1670842344,1.022,0.114
1670842344,1.019,0.093
1670842344,1.018,0.078
1670842345,1.017,0.092
1670842345,1.017,0.058
1670842345,1.017,0.104
1670842345,1.02,0.119
1670842345,1.022,0.102
1670842345,1.021,0.105
1670842345,1.016,0.105
1670842345,1.014,0.056
1670842345,1.016,0.098
1670842345,1.016,0.103
1670842345,1.016,0.085
1670842345,1.02,0.13
1670842345,1.02,0.127
1670842345,1.018,0.082
1670842345,1.015,0.093
1670842345,1.018,0.094
1670842345,1.019,0.105
1670842345,1.019,0.093
1670842345,1.018,0.105
1670842345,1.016,0.099
1670842346,1.016,0.103
1670842346,1.017,0.094
1670842346,1.015,0.095
1670842346,1.016,0.1
1670842346,1.021,0.108
1670842346,1.019,0.098
1670842346,1.019,0.102
1670842346,1.017,0.096
1670842346,1.019,0.101
1670842346,1.019,0.104
1670842346,1.018,0.095
1670842346,1.015,0.101
1670842346,1.015,0.092
1670842346,1.017,0.087
1670842346,1.027,0.095
1670842346,1.017,0.103
1670842346,1.014,0.095
1670842346,1.016,0.097
1670842346,1.02,0.103
1670842346,1.017,0.1
1670842347,1.018,0.102
1670842347,1.021,0.099
1670842347,1.019,0.102
1670842347,1.017,0.098
1670842347,1.019,0.097
1670842347,1.018,0.093
1670842347,1.016,0.105
1670842347,1.021,0.095
1670842347,1.017,0.095
1670842347,1.019,0.101
1670842347,1.017,0.102
1670842347,1.02,0.104
1670842347,1.016,0.104
1670842347,1.019,0.098
1670842347,1.022,0.102
1670842347,1.018,0.097
1670842347,1.02,0.098
1670842347,1.02,0.099
1670842347,1.02,0.102
1670842347,1.016,0.1
1670842348,1.016,0.107
1670842348,1.015,0.1
1670842348,1.018,0.096
1670842348,1.019,0.093
1670842348,1.019,0.099
1670842348,1.017,0.103
1670842348,1.018,0.1
1670842348,1.017,0.105
1670842348,1.015,0.096
1670842348,1.02,0.104
1670842348,1.018,0.099
1670842348,1.02,0.099
1670842348,1.018,0.102
1670842348,1.014,0.102
1670842348,1.015,0.102
1670842348,1.008,0.085
1670842348,1.017,0.093
1670842348,1.02,0.101
1670842348,1.017,0.098
1670842348,1.018,0.098
1670842349,1.016,0.102
1670842349,1.018,0.099
1670842349,1.019,0.09
1670842349,1.02,0.093
1670842349,1.018,0.098
1670842349,1.015,0.099
1670842349,1.017,0.091
1670842349,1.019,0.093
1670842349,1.016,0.096
1670842349,1.018,0.105
1670842349,1.018,0.099
1670842349,1.019,0.095
1670842349,1.02,0.102
1670842349,1.016,0.096
1670842349,1.015,0.102
1670842349,1.022,0.095
1670842349,1.02,0.093
1670842349,1.016,0.093
1670842349,1.019,0.097
1670842349,1.021,0.102
1670842350,1.019,0.097
1670842350,1.017,0.1
1670842350,1.016,0.103
1670842350,1.015,0.102
1670842350,1.016,0.092
1670842350,1.017,0.1
1670842350,1.022,0.095
1670842350,1.019,0.099
1670842350,1.018,0.094
1670842350,1.019,0.088
1670842350,1.018,0.104
1670842350,1.017,0.099
1670842350,1.017,0.098
1670842350,1.018,0.105
1670842350,1.019,0.092
1670842350,1.02,0.101
1670842350,1.017,0.095
1670842350,1.02,0.103
1670842350,1.018,0.096
1670842350,1.016,0.097
1670842351,1.018,0.098
1670842351,1.018,0.091
1670842351,1.019,0.093
1670842351,1.02,0.104
1670842351,1.019,0.101
1670842351,1.017,0.102
1670842351,1.017,0.096
1670842351,1.016,0.101
1670842351,1.018,0.097
1670842351,1.018,0.089
1670842351,1.016,0.099
1670842351,1.018,0.106
1670842351,1.019,0.089
1670842351,1.02,0.087
1670842351,1.018,0.094
1670842351,1.018,0.1
1670842351,1.021,0.101
1670842351,1.018,0.1
1670842351,1.019,0.094
1670842351,1.018,0.105
1670842352,1.019,0.099
1670842352,1.02,0.093
1670842352,1.02,0.101
1670842352,1.021,0.091
1670842352,1.015,0.1
1670842352,1.017,0.1
1670842352,1.022,0.099
1670842352,1.015,0.104
1670842352,1.019,0.1
1670842352,1.018,0.089
1670842352,1.017,0.089
1670842352,1.015,0.101
1670842352,1.018,0.099
1670842352,1.019,0.093
1670842352,1.019,0.096
1670842352,1.019,0.092
1670842352,1.017,0.1
1670842352,1.019,0.096
1670842352,1.018,0.107
1670842352,1.019,0.105
1670842353,1.02,0.099
1670842353,1.016,0.097
1670842353,1.017,0.094
1670842353,1.017,0.101
1670842353,1.018,0.095
1670842353,1.021,0.095
1670842353,1.02,0.094
1670842353,1.017,0.099
1670842353,1.018,0.103
1670842353,1.02,0.101
1670842353,1.018,0.097
1670842353,1.02,0.099
1670842353,1.017,0.098
1670842353,1.018,0.099
1670842353,1.018,0.098
1670842353,1.016,0.1
1670842353,1.017,0.102
1670842353,1.019,0.094
1670842353,1.02,0.095
1670842353,1.021,0.098
1670842354,1.016,0.097
1670842354,1.018,0.098
1670842354,1.022,0.101
1670842354,1.02,0.089
1670842354,1.013,0.099
1670842354,1.017,0.092
1670842354,1.019,0.098
1670842354,1.016,0.094
1670842354,1.02,0.102
1670842354,1.019,0.096
1670842354,1.02,0.099
1670842354,1.02,0.093
1670842354,1.021,0.101
1670842354,1.018,0.1
1670842354,1.017,0.101
1670842354,1.02,0.101
1670842354,1.02,0.098
1670842354,1.02,0.101
1670842354,1.017,0.104
1670842354,1.02,0.102
1670842355,1.019,0.096
1670842355,1.021,0.096
1670842355,1.016,0.098
1670842355,1.019,0.097
1670842355,1.02,0.102
1670842355,1.018,0.105
1670842355,1.019,0.099
1670842355,1.02,0.111
1670842355,1.02,0.096
1670842355,1.019,0.101
1670842355,1.02,0.098
1670842355,1.016,0.102
1670842355,1.019,0.099
1670842355,1.02,0.105
1670842355,1.019,0.103
1670842355,1.018,0.09
1670842355,1.018,0.132
1670842355,1.017,0.087
1670842355,1.018,0.101
1670842355,1.015,0.08
1670842356,1.017,0.088
1670842356,1.021,0.128
1670842356,1.018,0.107
1670842356,1.017,0.089
1670842356,1.016,0.077
1670842356,1.018,0.093
1670842356,1.022,0.138
1670842356,1.016,0.072
1670842356,1.02,0.1
1670842356,1.017,0.072
1670842356,1.019,0.106
1670842356,1.017,0.104
1670842356,1.02,0.096
1670842356,1.02,0.097
1670842356,1.019,0.115
1670842356,1.017,0.088
1670842356,1.019,0.063
1670842356,1.021,0.119
1670842356,1.015,0.083
1670842356,1.018,0.095
1670842357,1.015,0.08
1670842357,1.02,0.102
1670842357,1.018,0.135
1670842357,1.016,0.045
1670842357,1.018,0.1
1670842357,1.02,0.096
1670842357,1.023,0.127
1670842357,1.017,0.067
1670842357,1.02,0.083
1670842357,1.018,0.074
1670842357,1.021,0.171
1670842357,1.017,0.07
1670842357,1.014,0.049
1670842357,1.022,0.128
1670842357,1.015,0.096
1670842357,1.017,0.082
1670842357,1.019,0.13
1670842357,1.017,0.101
1670842357,1.015,0.102
1670842357,1.016,0.092
1670842358,1.022,0.14
1670842358,1.023,0.122
1670842358,1.023,0.066
1670842358,1.017,0.075
1670842358,1.019,0.116
1670842358,1.017,0.099
1670842358,1.019,0.061
1670842358,1.018,0.105
1670842358,1.018,0.1
1670842358,1.02,0.12
1670842358,1.021,0.103
1670842358,1.022,0.116
1670842358,1.02,0.13
1670842358,1.019,0.103
1670842358,1.017,0.141
1670842358,1.016,0.093
1670842358,1.019,0.082
1670842358,1.02,0.102
1670842358,1.021,0.113
1670842358,1.016,0.06
1670842359,1.018,0.031
1670842359,1.021,0.121
1670842359,1.019,0.114
1670842359,1.017,0.058
1670842359,1.016,0.09
1670842359,1.02,0.094
1670842359,1.021,0.078
1670842359,1.019,0.062
1670842359,1.018,0.103
1670842359,1.021,0.133
1670842359,1.016,0.102
1670842359,1.022,0.105
1670842359,1.021,0.14
1670842359,1.016,0.093
1670842359,1.02,0.102
1670842359,1.017,0.181
1670842359,1.02,0.135
1670842359,1.018,0.123
1670842359,1.016,0.058
1670842359,1.017,0.086
1670842360,1.015,0.045
1670842360,1.016,0.043
1670842360,1.02,0.088
1670842360,1.016,0.065
1670842360,1.015,0.104
1670842360,1.018,0.097
1670842360,1.017,0.087
1670842360,1.016,0.106
1670842360,1.018,0.068
1670842360,1.017,0.064
1670842360,1.017,0.085
1670842360,1.018,0.133
1670842360,1.015,0.106
1670842360,1.018,0.082
1670842360,1.02,0.092
1670842360,1.019,0.13
1670842360,1.018,0.104
1670842360,1.018,0.12
1670842360,1.018,0.079
1670842360,1.018,0.062
1670842361,1.018,0.078
1670842361,1.018,0.078
1670842361,1.018,0.076
1670842361,1.016,0.128
1670842361,1.015,0.081
1670842361,1.019,0.13
1670842361,1.017,0.079
1670842361,1.018,0.063
1670842361,1.02,0.102
1670842361,1.019,0.123
1670842361,1.018,0.083
1670842361,1.02,0.081
1670842361,1.016,0.121
1670842361,1.017,0.117
1670842361,1.021,0.122
1670842361,1.014,0.098
1670842361,1.021,0.096
1670842361,1.016,0.103
1670842361,1.019,0.112
1670842361,1.014,0.07
1670842362,1.018,0.092
1670842362,1.02,0.077
1670842362,1.019,0.077
1670842362,1.017,0.087
1670842362,1.02,0.114
1670842362,1.017,0.138
1670842362,1.016,0.112
1670842362,1.019,0.097
1670842362,1.017,0.077
1670842362,1.019,0.092
1670842362,1.018,0.105
1670842362,1.019,0.097
1670842362,1.016,0.101
1670842362,1.019,0.108
1670842362,1.019,0.093
1670842362,1.018,0.104
1670842362,1.018,0.098
1670842362,1.018,0.1
1670842362,1.019,0.109
1670842362,1.017,0.104
1670842363,1.016,0.101
1670842363,1.018,0.088
1670842363,1.021,0.105
1670842363,1.018,0.092
1670842363,1.02,0.103
1670842363,1.019,0.1
1670842363,1.021,0.088
1670842363,1.018,0.094
1670842363,1.015,0.102
1670842363,1.016,0.092
1670842363,1.017,0.095
1670842363,1.018,0.098
1670842363,1.02,0.103
1670842363,1.017,0.103
1670842363,1.019,0.094
1670842363,1.016,0.1
1670842363,1.018,0.1
1670842363,1.019,0.098
1670842363,1.019,0.092
1670842363,1.019,0.094
1670842364,1.017,0.099
1670842364,1.019,0.095
1670842364,1.018,0.105
1670842364,1.018,0.096
1670842364,1.021,0.09
1670842364,1.017,0.103
1670842364,1.016,0.097
1670842364,1.018,0.099
1670842364,1.017,0.099
1670842364,1.018,0.096
1670842364,1.019,0.099
1670842364,1.02,0.094
1670842364,1.017,0.101
1670842364,1.018,0.094
1670842364,1.019,0.097
1670842364,1.016,0.092
1670842364,1.018,0.094
1670842364,1.019,0.104
1670842364,1.018,0.095
1670842364,1.021,0.099
1670842365,1.021,0.098
1670842365,1.02,0.1
1670842365,1.015,0.105
1670842365,1.02,0.098
1670842365,1.019,0.092
1670842365,1.019,0.093
1670842365,1.018,0.098
1670842365,1.019,0.101
1670842365,1.017,0.107
1670842365,1.02,0.098
1670842365,1.017,0.098
1670842365,1.02,0.102
1670842365,1.018,0.103
1670842365,1.018,0.103
1670842365,1.016,0.094
1670842365,1.017,0.098
1670842365,1.02,0.092
1670842365,1.018,0.098
1670842365,1.021,0.095
1670842365,1.018,0.106
1670842366,1.02,0.093
1670842366,1.02,0.094
1670842366,1.023,0.091
1670842366,1.019,0.102
1670842366,1.018,0.093
1670842366,1.016,0.1
1670842366,1.021,0.105
1670842366,1.018,0.098
1670842366,1.02,0.09
1670842366,1.016,0.105
1670842366,1.021,0.099
1670842366,1.02,0.107
1670842366,1.021,0.104
1670842366,1.015,0.101
1670842366,1.02,0.097
1670842366,1.018,0.1
1670842366,1.022,0.094
1670842366,1.018,0.101
1670842366,1.022,0.101
1670842366,1.019,0.1
1670842367,1.018,0.101
1670842367,1.017,0.101
1670842367,1.018,0.098
1670842367,1.017,0.097
1670842367,1.017,0.101
1670842367,1.017,0.095
1670842367,1.02,0.091
1670842367,1.019,0.094
1670842367,1.019,0.127
1670842367,1.018,0.071
1670842367,1.019,0.124
1670842367,1.021,0.098
1670842367,1.021,0.121
1670842367,1.023,0.104
1670842367,1.017,0.094
1670842367,1.022,0.105
1670842367,1.017,0.094
1670842367,1.016,0.111
1670842367,1.019,0.082
1670842367,1.018,0.109
1670842368,1.019,0.096
1670842368,1.018,0.096
1670842368,1.017,0.099
1670842368,1.018,0.11
1670842368,1.015,0.101
1670842368,1.019,0.104
1670842368,1.016,0.082
1670842368,1.017,0.103
1670842368,1.015,0.098
1670842368,1.018,0.093
1670842368,1.017,0.098
1670842368,1.017,0.094
1670842368,1.017,0.094
1670842368,1.018,0.104
1670842368,1.015,0.108
1670842368,1.017,0.099
1670842368,1.019,0.108
1670842368,1.022,0.102
1670842368,1.022,0.095
1670842368,1.021,0.103
1670842369,1.018,0.106
1670842369,1.02,0.095
1670842369,1.015,0.107
1670842369,1.019,0.099
1670842369,1.019,0.103
1670842369,1.017,0.098
1670842369,1.019,0.104
1670842369,1.018,0.099
1670842369,1.018,0.103
1670842369,1.017,0.103
1670842369,1.015,0.096
1670842369,1.02,0.101
1670842369,1.019,0.099
1670842369,1.018,0.097
1670842369,1.017,0.101
1670842369,1.014,0.099
1670842369,1.017,0.107
1670842369,1.016,0.101
1670842369,1.013,0.091
1670842369,1.018,0.105
1670842370,1.014,0.1
1670842370,1.016,0.099
1670842370,1.017,0.098
1670842370,1.011,0.097
1670842370,1.02,0.098
1670842370,1.015,0.1
1670842370,1.017,0.096
1670842370,1.016,0.098
1670842370,1.019,0.097
1670842370,1.018,0.101
1670842370,1.021,0.113
1670842370,1.019,0.104
1670842370,1.016,0.101
1670842370,1.019,0.097
1670842370,1.014,0.099
1670842370,1.017,0.095
1670842370,1.017,0.092
1670842370,1.014,0.106
1670842370,1.017,0.096
1670842370,1.014,0.099
1670842371,1.018,0.098
1670842371,1.017,0.098
1670842371,1.018,0.099
1670842371,1.017,0.101
1670842371,1.019,0.1
1670842371,1.019,0.097
1670842371,1.018,0.11
1670842371,1.019,0.093
1670842371,1.02,0.094
1670842371,1.019,0.107
1670842371,1.017,0.106
1670842371,1.017,0.1
1670842371,1.016,0.098
1670842371,1.02,0.103
1670842371,1.021,0.098
1670842371,1.017,0.096
1670842371,1.02,0.105
1670842371,1.021,0.096
1670842371,1.018,0.093
1670842371,1.017,0.101
1670842372,1.016,0.104
1670842372,1.02,0.092
1670842372,1.02,0.097
1670842372,1.019,0.101
1670842372,1.02,0.09
1670842372,1.018,0.102
1670842372,1.019,0.103
1670842372,1.018,0.107
1670842372,1.017,0.103
1670842372,1.018,0.099
1670842372,1.021,0.107
1670842372,1.022,0.101
1670842372,1.022,0.09
1670842372,1.017,0.093
1670842372,1.019,0.084
1670842372,1.02,0.1
1670842372,1.015,0.096
1670842372,1.851,0.075
1670842372,2.456,0.116
1670842372,2.458,0.093
1670842373,2.455,0.097
1670842373,2.452,0.07
1670842373,2.455,0.111
1670842373,2.454,0.103
1670842373,2.455,0.093
1670842373,2.453,0.1
1670842373,2.455,0.108
1670842373,2.453,0.103
1670842373,2.452,0.083
1670842373,2.457,0.1
1670842373,2.023,0.087
1670842373,1.017,0.048
1670842373,1.016,0.093
1670842373,1.019,0.149
1670842373,1.016,0.128
1670842373,1.021,0.11
1670842373,1.02,3.067
1670842373,1.017,8.218
1670842373,1.021,8.224
1670842373,1.018,8.226
1670842374,1.017,8.21
1670842374,1.016,8.23
1670842374,1.021,8.22
1670842374,1.018,8.224
1670842374,1.016,8.223
1670842374,1.015,8.219
1670842374,1.018,8.229
1670842374,1.018,8.225
1670842374,1.015,8.22
1670842374,1.02,0.536
1670842374,1.018,0.043
1670842374,1.017,0.148
1670842374,1.022,0.163
1670842374,1.017,0.093
1670842374,1.02,0.091
1670842374,1.02,0.133
1670842374,1.016,0.07
1670842374,1.021,0.105
1670842374,1.018,0.056
1670842374,1.02,0.11
1670842375,1.019,0.108
1670842375,1.02,0.104
1670842375,1.019,0.078
1670842375,1.022,0.082
1670842375,1.016,0.119
1670842375,1.016,0.075
1670842375,1.017,0.095
1670842375,1.018,0.067
1670842375,1.02,0.123
1670842375,1.018,0.103
1670842375,1.017,0.096
1670842375,1.017,0.042
1670842375,1.022,0.107
1670842375,1.685,0.098
1670842375,2.454,0.114
1670842375,2.45,0.11
1670842375,2.455,0.118
1670842375,2.456,0.104
1670842375,2.458,0.095
1670842375,2.452,0.046
1670842376,2.453,0.106
1670842376,2.453,0.139
1670842376,2.457,0.135
1670842376,2.455,0.116
1670842376,2.453,0.069
1670842376,2.449,0.071
1670842376,2.453,0.084
1670842376,2.451,0.028
1670842376,2.45,0.08
1670842376,2.34,0.058
1670842376,1.017,0.096
1670842376,1.023,0.098
1670842376,1.014,1.865
1670842376,1.012,8.215
1670842376,1.018,8.227
1670842376,1.02,8.223
1670842376,1.017,8.216
1670842376,1.017,8.224
1670842376,1.017,8.225
1670842376,1.02,8.222
1670842377,1.018,8.224
1670842377,1.016,8.229
1670842377,1.018,8.225
1670842377,1.017,8.219
1670842377,1.016,8.23
1670842377,1.016,8.223
1670842377,1.019,8.213
1670842377,1.019,8.222
1670842377,1.021,6.748
1670842377,1.018,0.07
1670842377,1.909,0.062
1670842377,2.456,0.09
1670842377,2.451,0.03
1670842377,2.453,0.057
1670842377,2.449,0.056
1670842377,2.454,0.105
1670842377,2.453,0.111
1670842377,2.456,0.081
1670842377,2.458,0.149
1670842377,2.456,0.097
1670842378,2.451,0.093
1670842378,2.455,0.067
1670842378,2.453,0.073
1670842378,1.364,0.107
1670842378,1.019,0.093
1670842378,1.017,0.076
1670842378,1.016,0.073
1670842378,1.02,0.108
1670842378,1.42,0.092
1670842378,2.454,0.11
1670842378,2.451,7.628
1670842378,2.452,8.229
1670842378,2.449,8.218
1670842378,2.453,8.22
1670842378,2.449,8.232
1670842378,2.452,8.229
1670842378,2.452,8.223
1670842378,2.45,8.228
1670842378,2.451,8.219
1670842378,2.457,8.226
1670842379,2.454,8.222
1670842379,2.454,1.388
1670842379,2.456,0.118
1670842379,2.455,0.115
1670842379,2.454,0.105
1670842379,1.164,0.103
1670842379,1.019,0.11
1670842379,1.018,0.1
1670842379,1.018,7.735
1670842379,1.02,8.227
1670842379,1.017,8.22
1670842379,1.016,8.231
1670842379,1.016,8.223
1670842379,1.017,8.226
1670842379,1.017,8.219
1670842379,1.016,8.213
1670842379,1.017,8.225
1670842379,1.018,8.23
1670842379,1.014,8.223
1670842379,1.018,8.216
1670842380,1.019,8.228
1670842380,1.019,8.217
1670842380,1.018,8.218
1670842380,1.019,5.3
1670842380,1.018,0.092
1670842380,1.02,0.103
1670842380,1.018,0.099
1670842380,1.017,0.104
1670842380,1.017,0.098
1670842380,1.017,0.089
1670842380,1.015,0.112
1670842380,1.017,0.102
1670842380,1.018,0.096
1670842380,1.019,0.093
1670842380,1.018,0.091
1670842380,1.02,0.097
1670842380,1.015,0.102
1670842380,1.016,0.093
1670842380,1.018,0.099
1670842380,1.021,0.095
1670842381,1.019,0.104
1670842381,1.018,0.103
1670842381,1.019,0.103
1670842381,1.02,0.103
1670842381,1.017,0.093
1670842381,1.019,0.096
1670842381,1.019,0.094
1670842381,1.021,0.105
1670842381,1.019,0.099
1670842381,1.017,0.095
1670842381,1.019,0.09
1670842381,1.019,0.093
1670842381,1.017,0.104
1670842381,1.017,0.096
1670842381,1.017,0.105
1670842381,1.017,0.105
1670842381,1.014,0.099
1670842381,1.018,0.106
1670842381,1.019,0.09
1670842381,1.019,0.092
1670842382,1.018,0.099
1670842382,1.019,0.098
1670842382,1.016,0.103
1670842382,1.019,0.101
1670842382,1.019,0.1
1670842382,1.017,0.094
1670842382,1.018,0.096
1670842382,1.019,0.094
1670842382,1.019,0.104
1670842382,1.016,0.095
1670842382,1.015,0.097
1670842382,1.019,0.105
1670842382,1.017,0.094
1670842382,1.017,0.1
1670842382,1.015,0.103
1670842382,1.017,0.098
1670842382,1.015,0.099
1670842382,1.014,0.105
1670842382,1.015,0.109
1670842382,1.017,0.101
1670842383,1.019,0.105
1670842383,1.019,0.098
1670842383,1.016,0.094
1670842383,1.022,0.102
1670842383,1.019,0.099
1670842383,1.018,0.105
1670842383,1.02,0.102
1670842383,1.02,0.106
1670842383,1.015,0.102
1670842383,1.019,0.106
1670842383,1.018,0.101
1670842383,1.016,0.083
1670842383,1.016,0.095
1670842383,1.019,0.105
1670842383,1.018,0.092
1670842383,1.021,0.094
1670842383,1.02,0.106
1670842383,1.019,0.095
1670842383,1.017,0.101
1670842383,1.018,0.096
1670842384,1.019,0.098
1670842384,1.02,0.102
1670842384,1.021,0.093
1670842384,1.019,0.102
1670842384,1.019,0.102
1670842384,1.015,0.104
1670842384,1.016,0.104
1670842384,1.019,0.097
1670842384,1.016,0.1
1670842384,1.019,0.102
1670842384,1.02,0.099
1670842384,1.018,0.095
1670842384,1.016,0.101
1670842384,1.019,0.103
1670842384,1.021,0.096
1670842384,1.02,0.102
1670842384,1.02,0.099
1670842384,1.018,0.106
1670842384,1.023,0.102
1670842384,1.017,0.1
1670842385,1.019,0.094
1670842385,1.015,0.092
1670842385,1.02,0.104
1670842385,1.02,0.101
1670842385,1.02,0.096
1670842385,1.023,0.103
1670842385,1.018,0.099
1670842385,1.022,0.094
1670842385,1.015,0.101
1670842385,1.021,0.099
1670842385,1.021,0.092
1670842385,1.017,0.103
1670842385,1.017,0.094
1670842385,1.018,0.101
1670842385,1.02,0.1
1670842385,1.019,0.098
1670842385,1.02,0.1
1670842385,1.019,0.1
1670842385,1.02,0.105
1670842385,1.021,0.101
1670842386,1.022,0.104
1670842386,1.018,0.093
1670842386,1.022,0.093
1670842386,1.023,0.104
1670842386,1.021,0.098
1670842386,1.018,0.092
1670842386,1.017,0.093
1670842386,1.018,0.101
1670842386,1.021,0.098
1670842386,1.02,0.095
1670842386,1.019,0.095
1670842386,1.021,0.102
1670842386,1.022,0.096
1670842386,1.017,0.103
1670842386,1.019,0.103
1670842386,1.019,0.09
1670842386,1.016,0.106
1670842386,1.017,0.101
1670842386,1.019,0.098
1670842386,1.018,0.105
1670842387,1.018,0.095
1670842387,1.019,0.1
1670842387,1.018,0.095
1670842387,1.019,0.093
1670842387,1.021,0.103
1670842387,1.019,0.096
1670842387,1.02,0.105
1670842387,1.015,0.096
1670842387,1.017,0.101
1670842387,1.016,0.098
1670842387,1.018,0.102
1670842387,1.02,0.106
1670842387,1.018,0.099
1670842387,1.02,0.094
1670842387,1.02,0.103
1670842387,1.02,0.098
1670842387,1.019,0.096
1670842387,1.022,0.099
1670842387,1.018,0.101
1670842387,1.02,0.1
1670842388,1.02,0.094
1670842388,1.019,0.114
1670842388,1.018,0.088
1670842388,1.018,0.094
1670842388,1.016,0.097
1670842388,1.02,0.093
1670842388,1.019,0.101
1670842388,1.019,0.101
1670842388,1.022,0.094
1670842388,1.017,0.1
1670842388,1.017,0.1
1670842388,1.018,0.104
1670842388,1.019,0.097
1670842388,1.02,0.107
1670842388,1.02,0.101
1670842388,1.02,0.103
1670842388,1.016,0.091
1670842388,1.019,0.101
1670842388,1.019,0.099
1670842388,1.019,0.094
1670842389,1.019,0.094
1670842389,1.02,0.105
1670842389,1.021,0.102
1670842389,1.019,0.112
1670842389,1.018,0.089
1670842389,1.018,0.096
1670842389,1.018,0.104
1670842389,1.016,0.105
1670842389,1.017,0.093
1670842389,1.024,0.098
1670842389,1.015,0.096
1670842389,1.018,0.096
1670842389,1.02,0.1
1670842389,1.019,0.095
1670842389,1.019,0.091
1670842389,1.016,0.107
1670842389,1.016,0.094
1670842389,1.018,0.106
1670842389,1.022,0.098
1670842389,1.02,0.108
1670842390,1.019,0.101
1670842390,1.018,0.095
1670842390,1.017,0.095
1670842390,1.017,0.092
1670842390,1.022,0.126
1670842390,1.018,0.098
1670842390,1.017,0.091
1670842390,1.018,0.111
1670842390,1.019,0.102
1670842390,1.019,0.1
1670842390,1.019,0.094
1670842390,1.016,0.065
1670842390,1.019,0.097
1670842390,1.019,0.067
1670842390,1.022,0.118
1670842390,1.023,0.128
1670842390,1.018,0.096
1670842390,1.017,0.099
1670842390,1.02,0.132
1670842390,1.02,0.114
1670842391,1.02,0.082
1670842391,1.019,0.104
1670842391,1.015,0.114
1670842391,1.018,0.029
1670842391,1.018,0.041
1670842391,1.019,0.109
1670842391,1.018,0.072
1670842391,1.018,0.063
1670842391,1.019,0.1
1670842391,1.017,0.077
1670842391,1.031,0.133
1670842391,1.017,0.088
1670842391,1.02,0.119
1670842391,1.022,0.105
1670842391,1.019,0.103
1670842391,1.016,0.093
1670842391,1.021,0.126
1670842391,1.018,0.076
1670842391,1.018,0.096
1670842391,1.019,0.074
1670842392,1.018,0.119
1670842392,1.019,0.082
1670842392,1.017,0.096
1670842392,1.02,0.163
1670842392,1.019,0.09
1670842392,1.02,0.131
1670842392,1.022,0.074
1670842392,1.02,0.108
1670842392,1.02,0.113
1670842392,1.019,0.077
1670842392,1.018,0.09
1670842392,1.022,0.106
1670842392,1.02,0.093
1670842392,1.015,0.055
1670842392,1.017,0.08
1670842392,1.017,0.083
1670842392,1.018,0.11
1670842392,1.016,0.116
1670842392,1.022,0.133
1670842392,1.015,0.057
1670842393,1.02,0.129
1670842393,1.018,0.128
1670842393,1.017,0.125
1670842393,1.018,0.104
1670842393,1.018,0.111
1670842393,1.021,0.139
1670842393,1.015,0.035
1670842393,1.017,0.084
1670842393,1.019,0.098
1670842393,1.019,0.114
1670842393,1.021,0.081
1670842393,0.996,0.125
1670842393,1.019,0.109
1670842393,1.017,0.127
1670842393,1.021,0.11
1670842393,1.02,0.066
1670842393,1.018,0.123
1670842393,1.019,0.077
1670842393,1.021,0.106
1670842393,1.022,0.151
1670842394,1.02,0.103
1670842394,1.015,0.081
1670842394,1.019,0.033
1670842394,1.019,0.073
1670842394,1.016,0.059
1670842394,1.02,0.129
1670842394,1.016,0.106
1670842394,1.022,0.178
1670842394,1.018,0.059
1670842394,1.02,0.075
1670842394,1.016,0.092
1670842394,1.017,0.104
1670842394,1.016,0.087
1670842394,1.019,0.144
1670842394,1.02,0.087
1670842394,1.022,0.11
1670842394,1.024,0.126
1670842394,1.019,0.084
1670842394,1.019,0.086
1670842394,1.021,0.105
1670842395,1.017,0.083
1670842395,1.017,0.121
1670842395,1.02,0.105
1670842395,1.02,0.12
1670842395,1.019,0.114
1670842395,1.019,0.116
1670842395,1.019,0.088
1670842395,1.017,0.094
1670842395,1.02,0.113
1670842395,1.02,0.132
1670842395,1.021,0.116
1670842395,1.022,0.103
1670842395,1.019,0.08
1670842395,1.018,0.138
1670842395,1.019,0.088
1670842395,1.019,0.123
1670842395,1.02,0.097
1670842395,1.017,0.087
1670842395,1.019,0.104
1670842395,1.018,0.08
1670842396,1.018,0.108
1670842396,1.021,0.105
1670842396,1.017,0.096
