,Channel A Last (V),Channel B Last (V)
1670854573,1.022,0.093
1670854573,1.016,0.101
1670854573,1.017,0.095
1670854573,1.018,0.096
1670854573,1.017,0.099
1670854573,1.014,0.102
1670854573,1.019,0.099
1670854573,1.017,0.102
1670854573,1.015,0.094
1670854573,1.02,0.1
1670854573,1.018,0.096
1670854573,1.017,0.094
1670854573,1.019,0.094
1670854573,1.016,0.093
1670854574,1.02,0.096
1670854574,1.019,0.095
1670854574,1.017,0.097
1670854574,1.018,0.095
1670854574,1.019,0.094
1670854574,1.02,0.091
1670854574,1.014,0.095
1670854574,1.018,0.108
1670854574,1.019,0.097
1670854574,1.017,0.087
1670854574,1.02,0.092
1670854574,1.016,0.104
1670854574,1.021,0.108
1670854574,1.021,0.135
1670854574,1.02,0.104
1670854574,1.018,0.118
1670854574,1.015,0.091
1670854574,1.022,0.094
1670854574,1.018,0.106
1670854574,1.02,0.083
1670854575,1.014,0.074
1670854575,1.021,0.117
1670854575,1.017,0.07
1670854575,1.016,0.09
1670854575,1.021,0.12
1670854575,1.019,0.091
1670854575,1.019,0.114
1670854575,1.018,0.09
1670854575,1.015,0.066
1670854575,1.019,0.111
1670854575,1.019,0.098
1670854575,1.018,0.098
1670854575,1.018,0.052
1670854575,1.018,0.122
1670854575,1.022,0.087
1670854575,1.022,0.107
1670854575,1.021,0.084
1670854575,1.015,0
1670854575,1.021,0.109
1670854575,1.018,0.08
1670854576,1.017,0.096
1670854576,1.019,0.087
1670854576,1.017,0.034
1670854576,1.018,0.079
1670854576,1.02,0.15
1670854576,1.018,0.083
1670854576,1.019,0.072
1670854576,1.016,0.131
1670854576,1.017,0.137
1670854576,1.019,0.148
1670854576,1.02,0.089
1670854576,1.021,0.118
1670854576,1.019,0.11
1670854576,1.019,0.124
1670854576,1.016,0.077
1670854576,1.021,0.103
1670854576,1.02,0.132
1670854576,1.019,0.159
1670854576,1.019,0.125
1670854576,1.014,0.033
1670854577,1.023,0.137
1670854577,1.019,0.094
1670854577,1.018,0.101
1670854577,1.021,0.135
1670854577,1.015,0.051
1670854577,1.02,0.141
1670854577,1.015,0.058
1670854577,1.021,0.118
1670854577,1.015,0.042
1670854577,1.019,0.185
1670854577,1.018,0.095
1670854577,1.018,0.073
1670854577,1.018,0.14
1670854577,1.014,0.057
1670854577,1.024,0.164
1670854577,1.02,0.118
1670854577,1.017,0.089
1670854577,1.021,0.148
1670854577,1.015,0.062
1670854577,1.017,0.08
1670854578,1.02,0.078
1670854578,1.017,0.025
1670854578,1.021,0.126
1670854578,1.017,0.102
1670854578,1.017,0.092
1670854578,1.017,0.083
1670854578,1.022,0.112
1670854578,1.02,0.125
1670854578,1.016,0.044
1670854578,1.017,0.117
1670854578,1.02,0.046
1670854578,1.019,0.103
1670854578,1.018,0.15
1670854578,1.022,0.159
1670854578,1.022,0.136
1670854578,1.015,-0.011
1670854578,1.018,0.119
1670854578,1.018,0.08
1670854578,1.017,0.103
1670854578,1.02,0.116
1670854579,1.021,0.11
1670854579,1.017,0.122
1670854579,1.015,0.07
1670854579,1.016,0.098
1670854579,1.018,0.09
1670854579,1.017,0.083
1670854579,1.018,0.088
1670854579,1.021,0.121
1670854579,1.017,0.098
1670854579,1.019,0.097
1670854579,1.021,0.088
1670854579,1.02,0.108
1670854579,1.016,0.066
1670854579,1.019,0.072
1670854579,1.016,0.083
1670854579,1.02,0.071
1670854579,1.019,0.12
1670854579,1.017,0.09
1670854579,1.02,0.095
1670854579,1.019,0.106
1670854580,1.021,0.089
1670854580,1.015,0.089
1670854580,1.019,0.114
1670854580,1.017,0.096
1670854580,1.02,0.072
1670854580,1.018,0.073
1670854580,1.016,0.086
1670854580,1.02,0.137
1670854580,1.019,0.096
1670854580,1.018,0.115
1670854580,1.019,0.09
1670854580,1.016,0.094
1670854580,1.015,0.08
1670854580,1.02,0.086
1670854580,1.017,0.094
1670854580,1.02,0.092
1670854580,1.017,0.081
1670854580,1.018,0.083
1670854580,1.018,0.096
1670854580,1.014,0.097
1670854581,1.017,0.086
1670854581,1.017,0.11
1670854581,1.021,0.102
1670854581,1.017,0.117
1670854581,1.018,0.103
1670854581,1.016,0.098
1670854581,1.018,0.093
1670854581,1.017,0.097
1670854581,1.017,0.091
1670854581,1.017,0.107
1670854581,1.017,0.117
1670854581,1.02,0.101
1670854581,1.018,0.094
1670854581,1.016,0.095
1670854581,1.019,0.093
1670854581,1.016,0.089
1670854581,1.018,0.096
1670854581,1.017,0.103
1670854581,1.019,0.091
1670854581,1.017,0.096
1670854582,1.018,0.102
1670854582,1.021,0.106
1670854582,1.018,0.103
1670854582,1.021,0.098
1670854582,1.018,0.103
1670854582,1.018,0.092
1670854582,1.02,0.096
1670854582,1.018,0.094
1670854582,1.017,0.103
1670854582,1.016,0.105
1670854582,1.018,0.095
1670854582,1.015,0.106
1670854582,1.018,0.101
1670854582,1.019,0.098
1670854582,1.016,0.095
1670854582,1.014,0.1
1670854582,1.016,0.097
1670854582,1.016,0.094
1670854582,1.015,0.101
1670854582,1.016,0.091
1670854583,1.018,0.1
1670854583,1.02,0.094
1670854583,1.017,0.097
1670854583,1.015,0.098
1670854583,1.014,0.097
1670854583,1.015,0.097
1670854583,1.019,0.1
1670854583,1.015,0.103
1670854583,1.019,0.098
1670854583,1.017,0.101
1670854583,1.018,0.1
1670854583,1.014,0.096
1670854583,1.017,0.096
1670854583,1.018,0.098
1670854583,1.023,0.104
1670854583,1.019,0.104
1670854583,1.017,0.099
1670854583,1.017,0.103
1670854583,1.018,0.098
1670854583,1.017,0.1
1670854584,1.015,0.102
1670854584,1.019,0.1
1670854584,1.017,0.09
1670854584,1.016,0.1
1670854584,1.018,0.106
1670854584,1.017,0.092
1670854584,1.018,0.085
1670854584,1.017,0.094
1670854584,1.015,0.092
1670854584,1.021,0.108
1670854584,1.018,0.101
1670854584,1.016,0.097
1670854584,1.02,0.098
1670854584,1.018,0.092
1670854584,1.019,0.099
1670854584,1.02,0.094
1670854584,1.018,0.099
1670854584,1.018,0.101
1670854584,1.015,0.098
1670854584,1.02,0.102
1670854585,1.015,0.101
1670854585,1.018,0.099
1670854585,1.017,0.095
1670854585,1.016,0.096
1670854585,1.017,0.102
1670854585,1.018,0.099
1670854585,1.019,0.1
1670854585,1.02,0.084
1670854585,1.014,0.099
1670854585,1.019,0.099
1670854585,1.013,0.092
1670854585,1.021,0.1
1670854585,1.02,0.112
1670854585,1.017,0.061
1670854585,1.019,0.1
1670854585,1.016,0.086
1670854585,1.021,0.128
1670854585,1.016,0.085
1670854585,1.018,0.095
1670854585,1.018,0.106
1670854586,1.02,0.111
1670854586,1.02,0.124
1670854586,1.016,0.119
1670854586,1.02,0.088
1670854586,1.02,0.099
1670854586,1.021,0.094
1670854586,1.019,0.075
1670854586,1.017,0.094
1670854586,1.017,0.102
1670854586,1.021,0.119
1670854586,1.017,0.088
1670854586,1.02,0.106
1670854586,1.02,0.097
1670854586,1.017,0.104
1670854586,1.016,0.09
1670854586,1.018,0.1
1670854586,1.015,0.093
1670854586,1.02,0.101
1670854586,1.016,0.095
1670854586,1.019,0.096
1670854587,1.019,0.107
1670854587,1.015,0.1
1670854587,1.019,0.09
1670854587,1.019,0.099
1670854587,1.017,0.098
1670854587,1.016,0.103
1670854587,1.02,0.097
1670854587,1.018,0.095
1670854587,1.019,0.099
1670854587,1.014,0.095
1670854587,1.018,0.098
1670854587,1.017,0.097
1670854587,1.018,0.105
1670854587,1.02,0.097
1670854587,1.017,0.1
1670854587,1.016,0.1
1670854587,1.022,0.09
1670854587,1.017,0.1
1670854587,1.017,0.095
1670854587,1.017,0.095
1670854588,1.018,0.1
1670854588,1.018,0.09
1670854588,1.02,0.104
1670854588,1.018,0.102
1670854588,1.015,0.093
1670854588,1.016,0.089
1670854588,1.021,0.096
1670854588,1.022,0.096
1670854588,1.02,0.114
1670854588,1.018,0.099
1670854588,1.021,0.093
1670854588,1.019,0.097
1670854588,1.016,0.097
1670854588,1.02,0.098
1670854588,1.017,0.093
1670854588,1.018,0.108
1670854588,1.019,0.097
1670854588,1.018,0.092
1670854588,1.018,0.089
1670854588,1.019,0.092
1670854589,1.022,0.094
1670854589,1.019,0.094
1670854589,1.018,0.099
1670854589,1.019,0.089
1670854589,1.019,0.098
1670854589,1.016,0.093
1670854589,1.017,0.099
1670854589,1.017,0.093
1670854589,1.019,0.095
1670854589,1.007,0.101
1670854589,1.019,0.095
1670854589,1.014,0.093
1670854589,1.017,0.096
1670854589,1.019,0.096
1670854589,1.018,0.09
1670854589,1.022,0.095
1670854589,1.017,0.092
1670854589,1.019,0.089
1670854589,1.017,0.092
1670854589,1.019,0.092
1670854590,1.021,0.089
1670854590,1.019,0.096
1670854590,1.021,0.096
1670854590,1.022,0.091
1670854590,1.018,0.093
1670854590,1.017,0.093
1670854590,1.018,0.094
1670854590,1.018,0.098
1670854590,1.016,0.091
1670854590,1.019,0.09
1670854590,1.018,0.1
1670854590,1.017,0.111
1670854590,1.018,0.1
1670854590,1.017,0.09
1670854590,1.018,0.091
1670854590,1.017,0.097
1670854590,1.015,0.112
1670854590,1.021,0.089
1670854590,1.018,0.083
1670854590,1.017,0.124
1670854591,1.015,0.109
1670854591,1.018,0.101
1670854591,1.019,0.093
1670854591,1.014,0.081
1670854591,1.018,0.113
1670854591,1.017,0.11
1670854591,1.018,0.092
1670854591,1.014,0.107
1670854591,1.016,0.095
1670854591,1.017,0.078
1670854591,1.017,0.103
1670854591,1.018,0.102
1670854591,1.019,0.097
1670854591,1.021,0.102
1670854591,1.019,0.113
1670854591,1.017,0.1
1670854591,1.021,0.096
1670854591,1.02,0.1
1670854591,1.015,0.091
1670854591,1.019,0.141
1670854592,1.017,0.083
1670854592,1.018,0.089
1670854592,1.017,0.062
1670854592,1.021,0.079
1670854592,1.014,0.083
1670854592,1.02,0.16
1670854592,1.017,0.1
1670854592,1.018,0.016
1670854592,1.017,0.112
1670854592,1.019,0.095
1670854592,1.022,0.18
1670854592,1.153,0.055
1670854592,2.455,0.11
1670854592,2.453,0.118
1670854592,2.451,0.076
1670854592,2.454,0.082
1670854592,2.452,0.069
1670854592,2.456,0.081
1670854592,2.453,0.074
1670854592,2.454,0.063
1670854593,2.452,0.106
1670854593,2.446,0.042
1670854593,2.453,0.107
1670854593,2.455,0.109
1670854593,2.459,0.15
1670854593,2.453,0.104
1670854593,2.452,0.087
1670854593,1.786,0.103
1670854593,1.018,0.091
1670854593,1.02,0.121
1670854593,1.016,1.042
1670854593,1.013,8.222
1670854593,1.019,8.224
1670854593,1.014,8.217
1670854593,1.02,8.221
1670854593,1.018,8.226
1670854593,1.019,8.227
1670854593,1.016,8.219
1670854593,1.017,8.221
1670854593,1.017,8.229
1670854594,1.017,8.219
1670854594,1.019,8.223
1670854594,1.014,8.218
1670854594,1.018,8.223
1670854594,1.013,8.223
1670854594,1.018,8.234
1670854594,1.02,1.577
1670854594,1.017,0.109
1670854594,2.111,0.096
1670854594,2.453,0.083
1670854594,2.454,0.107
1670854594,2.447,0.069
1670854594,2.453,0.092
1670854594,2.452,0.086
1670854594,2.451,0.123
1670854594,2.453,0.113
1670854594,2.456,0.129
1670854594,2.451,-0.003
1670854594,2.455,0.097
1670854594,2.45,0.074
1670854595,2.451,0.073
1670854595,2.452,0.066
1670854595,2.453,0.099
1670854595,1.822,0.134
1670854595,1.023,0.179
1670854595,1.022,0.162
1670854595,1.021,0.187
1670854595,1.019,4.808
1670854595,1.014,8.22
1670854595,1.014,8.223
1670854595,2.365,8.222
1670854595,2.451,8.215
1670854595,2.454,8.216
1670854595,2.454,8.228
1670854595,2.457,8.21
1670854595,2.448,8.215
1670854595,2.449,8.222
1670854595,2.452,8.22
1670854595,2.455,8.22
1670854595,2.453,8.22
1670854596,2.452,8.216
1670854596,2.452,8.217
1670854596,2.459,1.972
1670854596,2.452,0.103
1670854596,2.455,0.113
1670854596,1.132,0.089
1670854596,1.017,0.155
1670854596,1.015,-0.002
1670854596,1.02,0.149
1670854596,1.015,3.193
1670854596,1.019,8.226
1670854596,1.015,8.226
1670854596,1.017,8.222
1670854596,1.017,8.217
1670854596,1.021,8.229
1670854596,1.014,8.223
1670854596,1.019,8.214
1670854596,1.017,8.213
1670854596,1.016,8.228
1670854596,1.014,8.225
1670854597,1.018,8.226
1670854597,1.018,8.227
1670854597,1.015,8.223
1670854597,1.018,3.682
1670854597,1.016,0.081
1670854597,1.019,0.068
1670854597,1.016,0.124
1670854597,1.016,0.126
1670854597,1.016,0.095
1670854597,1.019,0.11
1670854597,1.017,0.114
1670854597,1.017,0.084
1670854597,1.018,0.099
1670854597,1.015,0.099
1670854597,1.018,0.09
1670854597,1.018,0.098
1670854597,1.016,0.089
1670854597,1.017,0.097
1670854597,1.017,0.091
1670854597,1.019,0.097
1670854598,1.018,0.094
1670854598,1.015,0.092
1670854598,1.017,0.102
1670854598,1.018,0.102
1670854598,1.015,0.098
1670854598,1.017,0.095
1670854598,1.021,0.094
1670854598,1.017,0.096
1670854598,1.022,0.101
1670854598,1.016,0.103
1670854598,1.017,0.087
1670854598,1.016,0.102
1670854598,1.015,0.101
1670854598,1.019,0.084
1670854598,1.015,0.097
1670854598,1.015,0.097
1670854598,1.017,0.103
1670854598,1.016,0.093
1670854598,1.016,0.1
1670854598,1.017,0.098
1670854599,1.018,0.091
1670854599,1.017,0.09
1670854599,1.02,0.097
1670854599,1.014,0.095
1670854599,1.018,0.098
1670854599,1.018,0.094
1670854599,1.018,0.101
1670854599,1.019,0.102
1670854599,1.019,0.096
1670854599,1.015,0.095
1670854599,1.018,0.095
1670854599,1.015,0.096
1670854599,1.015,0.096
1670854599,1.018,0.095
1670854599,1.019,0.099
1670854599,1.017,0.097
1670854599,1.018,0.097
1670854599,1.018,0.093
1670854599,1.019,0.093
1670854599,1.02,0.1
1670854600,1.015,0.096
1670854600,1.02,0.098
1670854600,1.017,0.098
1670854600,1.016,0.096
1670854600,1.016,0.092
1670854600,1.019,0.102
1670854600,1.02,0.094
1670854600,1.016,0.094
1670854600,1.019,0.101
1670854600,1.022,0.091
1670854600,1.017,0.092
1670854600,1.019,0.09
1670854600,1.015,0.095
1670854600,1.015,0.099
1670854600,1.018,0.09
1670854600,1.017,0.095
1670854600,1.019,0.094
1670854600,1.02,0.095
1670854600,1.016,0.106
1670854600,1.019,0.108
1670854601,1.017,0.096
1670854601,1.022,0.094
1670854601,1.017,0.098
1670854601,1.018,0.11
1670854601,1.017,0.099
1670854601,1.019,0.091
1670854601,1.021,0.091
1670854601,1.019,0.091
1670854601,1.019,0.092
1670854601,1.022,0.095
1670854601,1.021,0.094
1670854601,1.016,0.097
1670854601,1.015,0.098
1670854601,1.017,0.094
1670854601,1.022,0.1
1670854601,1.015,0.096
1670854601,1.019,0.092
1670854601,1.018,0.091
1670854601,1.017,0.097
1670854601,1.013,0.094
1670854602,1.016,0.09
1670854602,1.017,0.103
1670854602,1.015,0.1
1670854602,1.019,0.097
1670854602,1.017,0.095
1670854602,1.018,0.094
1670854602,1.016,0.103
1670854602,1.018,0.095
1670854602,1.016,0.093
1670854602,1.016,0.096
1670854602,1.026,0.107
1670854602,1.014,0.101
1670854602,1.019,0.106
1670854602,1.02,0.105
1670854602,1.017,0.091
1670854602,1.018,0.102
1670854602,1.02,0.104
1670854602,1.019,0.099
1670854602,1.018,0.094
1670854602,1.017,0.101
1670854603,1.016,0.088
1670854603,1.02,0.101
1670854603,1.02,0.098
1670854603,1.016,0.096
1670854603,1.019,0.096
1670854603,1.015,0.099
1670854603,1.016,0.1
1670854603,1.02,0.094
1670854603,1.014,0.088
1670854603,1.02,0.101
1670854603,1.014,0.096
1670854603,1.015,0.097
1670854603,1.017,0.096
1670854603,1.016,0.093
1670854603,1.016,0.093
1670854603,1.017,0.103
1670854603,1.018,0.097
1670854603,1.017,0.091
1670854603,1.017,0.094
1670854603,1.017,0.092
1670854604,1.017,0.099
1670854604,1.014,0.086
1670854604,1.017,0.09
1670854604,1.015,0.105
1670854604,1.017,0.095
1670854604,1.019,0.101
1670854604,1.016,0.09
1670854604,1.02,0.096
1670854604,1.019,0.096
1670854604,1.015,0.101
1670854604,1.018,0.104
1670854604,1.022,0.086
1670854604,1.015,0.092
1670854604,1.019,0.093
1670854604,1.019,0.093
1670854604,1.02,0.102
1670854604,1.021,0.096
1670854604,1.019,0.093
1670854604,1.017,0.093
1670854604,1.017,0.101
1670854605,1.019,0.093
1670854605,1.016,0.096
1670854605,1.018,0.097
1670854605,1.021,0.098
1670854605,1.017,0.097
1670854605,1.018,0.108
1670854605,1.017,0.104
1670854605,1.015,0.098
1670854605,1.015,0.101
1670854605,1.019,0.1
1670854605,1.018,0.107
1670854605,1.018,0.099
1670854605,1.02,0.097
1670854605,1.017,0.098
1670854605,1.018,0.088
1670854605,1.018,0.092
1670854605,1.017,0.094
1670854605,1.02,0.1
1670854605,1.018,0.091
1670854605,1.02,0.096
1670854606,1.015,0.091
1670854606,1.017,0.095
1670854606,1.019,0.089
1670854606,1.016,0.106
1670854606,1.017,0.098
1670854606,1.017,0.099
1670854606,1.019,0.092
1670854606,1.021,0.104
1670854606,1.016,0.098
1670854606,1.019,0.095
1670854606,1.017,0.103
1670854606,1.021,0.104
1670854606,1.015,0.09
1670854606,1.018,0.091
1670854606,1.02,0.093
1670854606,1.018,0.089
1670854606,1.018,0.094
1670854606,1.02,0.094
1670854606,1.018,0.096
1670854606,1.021,0.092
1670854607,1.015,0.09
1670854607,1.019,0.094
1670854607,1.021,0.099
1670854607,1.017,0.096
1670854607,1.018,0.093
1670854607,1.016,0.118
1670854607,1.018,0.133
1670854607,1.02,0.05
1670854607,1.017,0.088
1670854607,1.017,0.088
1670854607,1.018,0.091
1670854607,1.016,0.091
1670854607,1.017,0.099
1670854607,1.013,0.092
1670854607,1.021,0.11
1670854607,1.018,0.094
1670854607,1.018,0.109
1670854607,1.019,0.096
1670854607,1.018,0.078
1670854607,1.015,0.097
1670854608,1.018,0.08
1670854608,1.019,0.094
1670854608,1.017,0.08
1670854608,1.018,0.091
1670854608,1.019,0.099
1670854608,1.017,0.078
1670854608,1.017,0.114
1670854608,1.017,0.097
1670854608,1.018,0.081
1670854608,1.019,0.09
1670854608,1.013,0.082
1670854608,1.021,0.187
1670854608,1.018,0.068
1670854608,1.015,0.067
1670854608,1.016,0.108
1670854608,1.016,0.048
1670854608,1.017,0.142
1670854608,1.018,0.17
1670854608,1.021,0.129
1670854608,1.018,0.152
1670854609,1.017,0.082
1670854609,1.016,0.105
1670854609,1.018,0.086
1670854609,1.018,0.119
1670854609,1.014,0.065
1670854609,1.016,0.113
1670854609,1.014,0.077
1670854609,1.014,0.073
1670854609,1.02,0.148
1670854609,1.017,0.103
1670854609,1.017,0.103
1670854609,1.012,0.063
1670854609,1.016,0.065
1670854609,1.018,0.09
1670854609,1.013,0.08
1670854609,1.018,0.162
1670854609,1.018,0.075
1670854609,1.019,0.137
1670854609,1.019,0.102
1670854609,1.019,0.089
1670854610,1.016,0.082
1670854610,1.02,0.132
1670854610,1.017,0.091
1670854610,1.014,0.047
1670854610,1.015,0.058
1670854610,1.021,0.15
1670854610,1.017,0.131
1670854610,1.019,0.166
1670854610,1.016,0.033
1670854610,1.014,0.07
1670854610,1.016,0.056
1670854610,1.012,0.042
1670854610,1.017,0.113
1670854610,1.017,0.097
1670854610,1.018,0.071
1670854610,1.019,0.151
1670854610,1.016,0.126
1670854610,1.018,0.088
1670854610,1.015,0.056
1670854610,1.022,0.159
1670854611,1.019,0.121
1670854611,1.015,0.145
1670854611,1.017,-0.005
1670854611,1.018,0.115
1670854611,1.021,0.164
1670854611,1.016,0.137
1670854611,1.018,0.083
1670854611,1.018,0.052
1670854611,1.019,0.092
1670854611,1.018,0.096
1670854611,1.015,0.064
1670854611,1.016,0.038
1670854611,1.022,0.122
1670854611,1.015,0.021
1670854611,1.02,0.11
1670854611,1.019,0.121
1670854611,1.019,0.143
1670854611,1.016,0.044
1670854611,1.015,0.025
1670854611,1.016,0.084
1670854612,1.021,0.106
1670854612,1.021,0.113
1670854612,1.016,0.061
1670854612,1.02,0.137
1670854612,1.014,0.042
1670854612,1.016,0.085
1670854612,1.018,0.049
1670854612,1.02,0.08
1670854612,1.018,0.064
1670854612,1.015,0.089
1670854612,1.014,0.01
1670854612,1.016,0.07
1670854612,1.019,0.118
1670854612,1.017,0.101
1670854612,1.016,0.093
1670854612,1.017,0.047
1670854612,1.016,0.06
1670854612,1.018,0.089
1670854612,1.023,0.088
1670854612,1.019,0.09
1670854613,1.02,0.088
1670854613,1.019,0.092
1670854613,1.018,0.095
1670854613,1.014,0.1
1670854613,1.017,0.078
1670854613,1.019,0.101
1670854613,1.016,0.088
1670854613,1.019,0.097
1670854613,1.016,0.123
1670854613,1.016,0.083
1670854613,1.018,0.148
1670854613,1.021,0.104
1670854613,1.018,0.107
1670854613,1.018,0.089
1670854613,1.019,0.104
1670854613,1.02,0.102
1670854613,1.016,0.074
1670854613,1.019,0.113
1670854613,1.018,0.098
1670854613,1.018,0.114
1670854614,1.016,0.084
1670854614,1.017,0.112
1670854614,1.021,0.113
1670854614,1.017,0.093
1670854614,1.018,0.1
1670854614,1.02,0.097
1670854614,1.019,0.103
1670854614,1.018,0.089
1670854614,1.016,0.107
1670854614,1.019,0.094
1670854614,1.02,0.097
1670854614,1.021,0.09
1670854614,1.019,0.095
1670854614,1.019,0.096
1670854614,1.021,0.101
1670854614,1.017,0.108
1670854614,1.017,0.099
1670854614,1.019,0.091
1670854614,1.014,0.101
1670854614,1.019,0.1
1670854615,1.015,0.099
1670854615,1.016,0.094
1670854615,1.016,0.092
1670854615,1.016,0.098
1670854615,1.017,0.096
1670854615,1.018,0.094
1670854615,1.018,0.098
1670854615,1.018,0.1
1670854615,1.017,0.096
1670854615,1.019,0.098
1670854615,1.015,0.104
1670854615,1.017,0.099
1670854615,1.019,0.091
1670854615,1.019,0.09
1670854615,1.017,0.093
1670854615,1.019,0.098
1670854615,1.016,0.097
1670854615,1.019,0.09
1670854615,1.018,0.095
1670854615,1.018,0.099
1670854616,1.017,0.094
1670854616,1.019,0.094
1670854616,1.018,0.097
1670854616,1.013,0.094
1670854616,1.018,0.096
1670854616,1.019,0.098
1670854616,1.015,0.086
1670854616,1.017,0.089
1670854616,1.017,0.098
1670854616,1.017,0.098
1670854616,1.02,0.094
1670854616,1.018,0.104
1670854616,1.019,0.1
1670854616,1.017,0.096
1670854616,1.018,0.1
1670854616,1.019,0.093
1670854616,1.022,0.102
1670854616,1.015,0.095
1670854616,1.017,0.091
1670854616,1.017,0.09
1670854617,1.019,0.096
1670854617,1.02,0.092
1670854617,1.019,0.101
1670854617,1.017,0.1
1670854617,1.019,0.082
1670854617,1.019,0.101
1670854617,1.017,0.097
1670854617,1.023,0.093
1670854617,1.016,0.098
1670854617,1.019,0.097
1670854617,1.018,0.093
1670854617,1.018,0.095
1670854617,1.02,0.098
1670854617,1.018,0.089
1670854617,1.018,0.099
1670854617,1.021,0.1
1670854617,1.019,0.094
1670854617,1.022,0.098
1670854617,1.018,0.089
1670854617,1.015,0.096
1670854618,1.02,0.096
1670854618,1.024,0.093
1670854618,1.017,0.1
1670854618,1.021,0.1
1670854618,1.019,0.096
1670854618,1.019,0.099
1670854618,1.02,0.092
1670854618,1.018,0.096
1670854618,1.017,0.095
1670854618,1.016,0.088
