,Channel A Last (V),Channel B Last (V)
1681720163,1.039,0.127
1681720163,1.04,0.125
1681720163,1.041,0.128
1681720163,1.042,0.123
1681720163,1.041,0.127
1681720163,1.041,0.125
1681720164,1.041,0.13
1681720164,1.043,0.126
1681720164,1.042,0.132
1681720164,1.04,0.123
1681720164,1.043,0.121
1681720164,1.042,0.13
1681720164,1.043,0.121
1681720164,1.041,0.12
1681720164,1.042,0.124
1681720164,1.043,0.136
1681720164,1.043,0.125
1681720164,1.043,0.124
1681720164,1.045,0.127
1681720164,1.042,0.132
1681720164,1.038,0.119
1681720164,1.046,0.132
1681720164,1.041,0.122
1681720164,1.042,0.126
1681720164,1.042,0.127
1681720164,1.046,0.134
1681720165,1.042,0.122
1681720165,1.045,0.12
1681720165,1.043,0.122
1681720165,1.043,0.131
1681720165,1.039,0.096
1681720165,1.042,0.127
1681720165,1.039,0.118
1681720165,1.042,0.134
1681720165,1.042,0.123
1681720165,1.042,0.128
1681720165,1.041,0.124
1681720165,1.041,0.122
1681720165,1.04,0.12
1681720165,1.041,0.126
1681720165,1.042,0.12
1681720165,1.042,0.132
1681720165,1.044,0.13
1681720165,1.04,0.121
1681720165,1.042,0.129
1681720165,1.041,0.13
1681720166,1.046,0.127
1681720166,1.041,0.119
1681720166,1.041,0.128
1681720166,1.041,0.122
1681720166,1.039,0.124
1681720166,1.042,0.128
1681720166,1.043,0.127
1681720166,1.039,0.12
1681720166,1.042,0.129
1681720166,1.042,0.122
1681720166,1.042,0.12
1681720166,1.039,0.125
1681720166,1.043,0.133
1681720166,1.044,0.132
1681720166,1.042,0.12
1681720166,1.041,0.122
1681720166,1.037,0.131
1681720166,1.041,0.123
1681720166,1.042,0.127
1681720166,1.04,0.135
1681720167,1.043,0.125
1681720167,1.045,0.128
1681720167,1.04,0.117
1681720167,1.044,0.123
1681720167,1.042,0.114
1681720167,1.047,0.145
1681720167,1.043,0.122
1681720167,1.043,0.13
1681720167,1.039,0.119
1681720167,1.041,0.135
1681720167,1.044,0.12
1681720167,1.04,0.123
1681720167,1.041,0.126
1681720167,1.039,0.128
1681720167,1.04,0.127
1681720167,1.04,0.116
1681720167,1.043,0.121
1681720167,1.045,0.121
1681720167,1.04,0.123
1681720167,1.039,0.123
1681720168,1.04,0.121
1681720168,1.043,0.128
1681720168,1.045,0.125
1681720168,1.041,0.122
1681720168,1.041,0.125
1681720168,1.036,0.13
1681720168,1.041,0.131
1681720168,1.044,0.125
1681720168,1.042,0.124
1681720168,1.042,0.133
1681720168,1.039,0.126
1681720168,1.039,0.125
1681720168,1.04,0.127
1681720168,1.039,0.127
1681720168,1.039,0.121
1681720168,1.039,0.122
1681720168,1.04,0.124
1681720168,1.041,0.13
1681720168,1.041,0.113
1681720168,1.039,0.13
1681720169,1.045,0.124
1681720169,1.041,0.125
1681720169,1.039,0.119
1681720169,1.04,0.129
1681720169,1.041,0.122
1681720169,1.043,0.128
1681720169,1.04,0.121
1681720169,1.045,0.119
1681720169,1.041,0.127
1681720169,1.042,0.124
1681720169,1.04,0.133
1681720169,1.044,0.126
1681720169,1.041,0.133
1681720169,1.037,0.133
1681720169,1.043,0.126
1681720169,1.043,0.127
1681720169,1.041,0.127
1681720169,1.04,0.122
1681720169,1.039,0.121
1681720169,1.039,0.135
1681720170,1.042,0.121
1681720170,1.041,0.129
1681720170,1.04,0.123
1681720170,1.04,0.126
1681720170,1.041,0.126
1681720170,1.039,0.131
1681720170,1.044,0.127
1681720170,1.04,0.123
1681720170,1.041,0.123
1681720170,1.042,0.123
1681720170,1.039,0.12
1681720170,1.042,0.12
1681720170,1.042,0.13
1681720170,1.04,0.126
1681720170,1.041,0.122
1681720170,1.039,0.12
1681720170,1.042,0.125
1681720170,1.043,0.127
1681720170,1.041,0.117
1681720170,1.041,0.128
1681720171,1.039,0.127
1681720171,1.041,0.131
1681720171,1.042,0.123
1681720171,1.039,0.129
1681720171,1.045,0.122
1681720171,1.039,0.121
1681720171,1.037,0.123
1681720171,1.04,0.119
1681720171,1.04,0.124
1681720171,1.043,0.13
1681720171,1.041,0.12
1681720171,1.041,0.121
1681720171,1.04,0.123
1681720171,1.038,0.122
1681720171,1.041,0.124
1681720171,1.038,0.127
1681720171,1.04,0.127
1681720171,1.041,0.129
1681720171,1.041,0.129
1681720171,1.04,0.12
1681720172,1.042,0.119
1681720172,1.042,0.125
1681720172,1.042,0.129
1681720172,1.041,0.124
1681720172,1.036,0.134
1681720172,1.041,0.129
1681720172,1.042,0.125
1681720172,1.043,0.119
1681720172,1.041,0.128
1681720172,1.041,0.128
1681720172,1.039,0.125
1681720172,1.041,0.131
1681720172,1.041,0.129
1681720172,1.041,0.124
1681720172,1.041,0.123
1681720172,1.042,0.125
1681720172,1.042,0.119
1681720172,1.042,0.127
1681720172,1.042,0.13
1681720172,1.043,0.122
1681720173,1.037,0.127
1681720173,1.04,0.117
1681720173,1.04,0.125
1681720173,1.04,0.13
1681720173,1.041,0.136
1681720173,1.04,0.127
1681720173,1.041,0.119
1681720173,1.04,0.117
1681720173,1.042,0.131
1681720173,1.04,0.124
1681720173,1.042,0.123
1681720173,1.042,0.119
1681720173,1.042,0.121
1681720173,1.042,0.118
1681720173,1.04,0.135
1681720173,1.042,0.126
1681720173,1.042,0.12
1681720173,1.037,0.13
1681720173,1.041,0.132
1681720173,1.039,0.127
1681720174,1.04,0.112
1681720174,1.047,0.12
1681720174,1.04,0.124
1681720174,1.041,0.142
1681720174,1.041,0.115
1681720174,1.042,0.125
1681720174,1.04,0.123
1681720174,1.042,0.122
1681720174,1.043,0.12
1681720174,1.041,0.129
1681720174,1.039,0.118
1681720174,1.04,0.121
1681720174,1.042,0.135
1681720174,1.041,0.131
1681720174,1.042,0.125
1681720174,1.041,0.122
1681720174,1.042,0.119
1681720174,1.042,0.124
1681720174,1.043,0.124
1681720174,1.046,0.131
1681720175,1.041,0.123
1681720175,1.04,0.126
1681720175,1.04,0.126
1681720175,1.046,0.128
1681720175,1.039,0.123
1681720175,1.042,0.123
1681720175,1.041,0.113
1681720175,1.041,0.126
1681720175,1.041,0.119
1681720175,1.038,0.124
1681720175,1.043,0.121
1681720175,1.043,0.117
1681720175,1.041,0.119
1681720175,1.042,0.125
1681720175,1.042,0.123
1681720175,1.043,0.126
1681720175,1.041,0.118
1681720175,1.043,0.118
1681720175,1.042,0.125
1681720175,1.044,0.118
1681720176,1.04,0.117
1681720176,1.04,0.119
1681720176,1.041,0.126
1681720176,1.043,0.123
1681720176,1.041,0.113
1681720176,1.042,0.125
1681720176,1.044,0.128
1681720176,1.043,0.124
1681720176,1.043,0.123
1681720176,1.042,0.127
1681720176,1.044,0.126
1681720176,1.044,0.12
1681720176,1.042,0.12
1681720176,1.041,0.124
1681720176,1.043,0.126
1681720176,1.039,0.112
1681720176,1.038,0.119
1681720176,1.041,0.124
1681720176,1.041,0.122
1681720176,1.042,0.127
1681720177,1.042,0.124
1681720177,1.042,0.12
1681720177,1.045,0.127
1681720177,1.038,0.131
1681720177,1.035,0.124
1681720177,1.042,0.129
1681720177,1.041,0.123
1681720177,1.044,0.119
1681720177,1.04,0.126
1681720177,1.042,0.125
1681720177,1.041,0.115
1681720177,1.043,0.13
1681720177,1.041,0.122
1681720177,1.041,0.123
1681720177,1.038,0.122
1681720177,1.041,0.127
1681720177,1.042,0.121
1681720177,1.038,0.121
1681720177,1.043,0.128
1681720177,1.039,0.122
1681720178,1.041,0.118
1681720178,1.038,0.128
1681720178,1.039,0.128
1681720178,1.044,0.119
1681720178,1.041,0.121
1681720178,1.039,0.125
1681720178,1.042,0.12
1681720178,1.043,0.119
1681720178,1.042,0.131
1681720178,1.043,0.134
1681720178,1.043,0.125
1681720178,1.041,0.125
1681720178,1.041,0.117
1681720178,1.044,0.128
1681720178,1.043,0.129
1681720178,1.042,0.121
1681720178,1.04,0.123
1681720178,1.039,0.13
1681720178,1.043,0.119
1681720178,1.043,0.12
1681720179,1.045,0.12
1681720179,1.036,0.122
1681720179,1.043,0.129
1681720179,1.041,0.122
1681720179,1.042,0.119
1681720179,1.045,0.115
1681720179,1.04,0.119
1681720179,1.04,0.128
1681720179,1.038,0.121
1681720179,1.039,0.12
1681720179,1.042,0.129
1681720179,1.039,0.123
1681720179,1.043,0.122
1681720179,1.041,0.123
1681720179,1.042,0.121
1681720179,1.041,0.124
1681720179,1.041,0.128
1681720179,1.041,0.128
1681720179,1.037,0.122
1681720179,1.04,0.118
1681720180,1.038,0.123
1681720180,1.043,0.125
1681720180,1.04,0.123
1681720180,1.038,0.128
1681720180,1.04,0.121
1681720180,1.039,0.126
1681720180,1.044,0.121
1681720180,1.043,0.123
1681720180,1.041,0.127
1681720180,1.04,0.116
1681720180,1.041,0.123
1681720180,1.044,0.127
1681720180,1.04,0.131
1681720180,1.039,0.124
1681720180,1.036,0.134
1681720180,1.039,0.126
1681720180,1.039,0.126
1681720180,1.042,0.132
1681720180,1.039,0.121
1681720180,1.043,0.126
1681720181,1.039,0.128
1681720181,1.042,0.121
1681720181,1.043,0.117
1681720181,1.038,0.121
1681720181,1.044,0.128
1681720181,1.042,0.119
1681720181,1.038,0.106
1681720181,1.039,0.126
1681720181,1.039,0.123
1681720181,1.041,0.124
1681720181,1.04,0.124
1681720181,1.038,0.129
1681720181,1.036,0.12
1681720181,1.04,0.129
1681720181,1.041,0.132
1681720181,1.04,0.115
1681720181,1.04,0.123
1681720181,1.037,0.121
1681720181,1.044,0.129
1681720181,1.038,0.125
1681720182,1.042,0.122
1681720182,1.038,0.123
1681720182,1.041,0.127
1681720182,1.036,0.117
1681720182,1.038,0.12
1681720182,1.037,0.121
1681720182,1.038,0.124
1681720182,1.043,0.132
1681720182,1.038,0.125
1681720182,1.04,0.121
1681720182,1.038,0.127
1681720182,1.04,0.127
1681720182,1.039,0.12
1681720182,1.039,0.122
1681720182,1.039,0.116
1681720182,1.038,0.117
1681720182,1.041,0.121
1681720182,1.04,0.124
1681720182,1.037,0.124
1681720182,1.039,0.119
1681720183,1.041,0.128
1681720183,1.038,0.122
1681720183,1.044,0.122
1681720183,1.042,0.122
1681720183,1.04,0.126
1681720183,1.043,0.123
1681720183,1.041,0.121
1681720183,1.039,0.127
1681720183,1.038,0.128
1681720183,1.042,0.124
1681720183,1.042,0.132
1681720183,1.04,0.129
1681720183,1.039,0.125
1681720183,1.04,0.124
1681720183,1.036,0.115
1681720183,1.041,0.119
1681720183,1.04,0.125
1681720183,1.039,0.121
1681720183,1.043,0.122
1681720183,1.04,0.129
1681720184,1.042,0.116
1681720184,1.041,0.123
1681720184,1.039,0.123
1681720184,1.041,0.123
1681720184,1.041,0.127
1681720184,1.042,0.121
1681720184,1.044,0.116
1681720184,1.04,0.114
1681720184,1.037,0.125
1681720184,1.041,0.121
1681720184,1.042,0.124
1681720184,1.04,0.132
1681720184,1.044,0.121
1681720184,1.041,0.118
1681720184,1.04,0.117
1681720184,1.041,0.125
1681720184,1.04,0.124
1681720184,1.04,0.123
1681720184,1.042,0.123
1681720184,1.04,0.119
1681720185,1.039,0.125
1681720185,1.042,0.13
1681720185,1.038,0.126
1681720185,1.039,0.144
1681720185,1.042,0.119
1681720185,1.041,0.121
1681720185,1.04,0.119
1681720185,1.043,0.124
1681720185,1.039,0.129
1681720185,1.042,0.123
1681720185,1.04,0.124
1681720185,1.039,0.125
1681720185,1.038,0.131
1681720185,1.04,0.116
1681720185,1.04,0.121
1681720185,1.043,0.121
1681720185,1.039,0.12
1681720185,1.039,0.126
1681720185,1.039,0.132
1681720185,1.04,0.119
1681720186,1.039,0.124
1681720186,1.041,0.121
1681720186,1.039,0.128
1681720186,1.042,0.123
1681720186,1.037,0.127
1681720186,1.038,0.127
1681720186,1.039,0.12
1681720186,1.043,0.127
1681720186,1.037,0.119
1681720186,1.038,0.123
1681720186,1.038,0.121
1681720186,1.042,0.128
1681720186,1.039,0.12
1681720186,1.041,0.13
1681720186,1.04,0.133
1681720186,1.039,0.126
1681720186,1.038,0.128
1681720186,1.04,0.125
1681720186,1.039,0.126
1681720186,1.04,0.123
1681720187,1.04,0.126
1681720187,1.041,0.126
1681720187,1.042,0.124
1681720187,1.04,0.123
1681720187,1.037,0.132
1681720187,1.041,0.13
1681720187,1.038,0.116
1681720187,1.04,0.122
1681720187,1.042,0.128
1681720187,1.04,0.127
1681720187,1.04,0.123
1681720187,1.041,0.124
1681720187,1.042,0.125
1681720187,1.041,0.129
1681720187,1.04,0.124
1681720187,1.038,0.122
1681720187,1.038,0.119
1681720187,1.041,0.119
1681720187,1.041,0.126
1681720187,1.042,0.123
1681720188,1.037,0.116
1681720188,1.044,0.118
1681720188,1.041,0.131
1681720188,1.042,0.119
1681720188,1.042,0.13
1681720188,1.041,0.125
1681720188,1.04,0.131
1681720188,1.037,0.124
1681720188,1.04,0.125
1681720188,1.042,0.124
1681720188,1.041,0.122
1681720188,1.038,0.121
1681720188,1.038,0.127
1681720188,1.04,0.122
1681720188,1.039,0.123
1681720188,1.036,0.125
1681720188,1.04,0.121
1681720188,1.042,0.124
1681720188,1.04,0.118
1681720188,1.041,0.121
1681720189,1.04,0.117
1681720189,1.041,0.124
1681720189,1.041,0.127
1681720189,1.04,0.123
1681720189,1.044,0.117
1681720189,1.039,0.129
1681720189,1.039,0.118
1681720189,1.037,0.122
1681720189,1.038,0.122
1681720189,1.038,0.123
1681720189,1.046,0.121
1681720189,1.043,0.12
1681720189,1.043,0.121
1681720189,1.041,0.118
1681720189,1.04,0.125
1681720189,1.037,0.121
1681720189,1.038,0.122
1681720189,1.042,0.135
1681720189,1.041,0.123
1681720189,1.042,0.119
1681720190,1.041,0.13
1681720190,1.039,0.119
1681720190,1.04,0.128
1681720190,1.038,0.117
1681720190,1.044,0.12
1681720190,1.043,0.117
1681720190,1.042,0.117
1681720190,1.039,0.123
1681720190,1.043,0.121
1681720190,1.042,0.114
1681720190,1.036,0.127
1681720190,1.04,0.123
1681720190,1.042,0.122
1681720190,1.039,0.124
1681720190,1.042,0.124
1681720190,1.039,0.125
1681720190,1.037,0.125
1681720190,1.041,0.127
1681720190,1.041,0.121
1681720190,1.041,0.126
1681720191,1.04,0.122
1681720191,1.04,0.121
1681720191,1.039,0.12
1681720191,1.042,0.124
1681720191,1.04,0.125
1681720191,1.043,0.117
1681720191,1.043,0.116
1681720191,1.04,0.12
1681720191,1.039,0.118
1681720191,1.04,0.125
1681720191,1.04,0.121
1681720191,1.035,0.125
1681720191,1.04,0.128
1681720191,1.039,0.123
1681720191,1.041,0.122
1681720191,1.04,0.124
1681720191,1.039,0.123
1681720191,1.041,0.122
1681720191,1.04,0.118
1681720191,1.041,0.127
1681720192,1.038,0.128
1681720192,1.039,0.118
1681720192,1.038,0.124
1681720192,1.04,0.121
1681720192,1.04,0.123
1681720192,1.041,0.127
1681720192,1.042,0.123
1681720192,1.039,0.13
1681720192,1.041,0.124
1681720192,1.041,0.123
1681720192,1.041,0.129
1681720192,1.038,0.119
1681720192,1.04,0.132
1681720192,1.037,0.123
1681720192,1.039,0.129
1681720192,1.038,0.127
1681720192,1.039,0.127
1681720192,1.037,0.117
1681720192,1.04,0.126
1681720192,1.04,0.124
1681720193,1.041,0.122
1681720193,1.039,0.123
1681720193,1.039,0.128
1681720193,1.04,0.124
1681720193,1.039,0.123
1681720193,1.039,0.121
1681720193,1.042,0.12
1681720193,1.042,0.133
1681720193,1.038,0.126
1681720193,1.038,0.13
1681720193,1.04,0.119
1681720193,1.04,0.13
1681720193,1.041,0.123
1681720193,1.039,0.126
1681720193,1.038,0.127
1681720193,1.039,0.124
1681720193,1.04,0.126
1681720193,1.042,0.129
1681720193,1.039,0.118
1681720193,1.039,0.129
1681720194,1.04,0.12
1681720194,1.043,0.121
1681720194,1.038,0.129
1681720194,1.045,0.12
1681720194,1.039,0.119
1681720194,1.041,0.13
1681720194,1.041,0.122
1681720194,1.043,0.11
1681720194,1.04,0.118
1681720194,1.043,0.123
1681720194,1.04,0.123
1681720194,1.041,0.121
1681720194,1.041,0.126
1681720194,1.038,0.131
1681720194,1.039,0.121
1681720194,1.039,0.12
1681720194,1.039,0.13
1681720194,1.04,0.121
1681720194,1.038,0.13
1681720194,1.041,0.124
1681720195,1.04,0.116
1681720195,1.041,0.123
1681720195,1.039,0.118
1681720195,1.04,0.102
1681720195,1.042,0.134
1681720195,1.04,0.124
1681720195,1.041,0.131
1681720195,1.04,0.118
1681720195,1.038,0.118
1681720195,1.043,0.121
1681720195,1.037,0.123
1681720195,1.04,0.121
1681720195,1.042,0.121
1681720195,1.04,0.116
1681720195,1.041,0.121
1681720195,1.039,0.128
1681720195,1.042,0.113
1681720195,1.041,0.126
1681720195,1.041,0.125
1681720195,1.042,0.122
1681720196,1.038,0.116
1681720196,1.039,0.13
1681720196,1.038,0.113
1681720196,1.039,0.121
1681720196,1.037,0.121
1681720196,1.039,0.123
1681720196,1.04,0.126
1681720196,1.041,0.125
1681720196,1.04,0.128
1681720196,1.038,0.118
1681720196,1.037,0.118
1681720196,1.04,0.126
1681720196,1.036,0.122
1681720196,1.04,0.121
1681720196,1.04,0.123
1681720196,1.038,0.12
1681720196,1.041,0.124
1681720196,1.039,0.126
1681720196,1.039,0.115
1681720196,1.04,0.119
1681720197,1.037,0.12
1681720197,1.039,0.12
1681720197,1.04,0.121
1681720197,1.038,0.123
1681720197,1.051,0.128
1681720197,1.039,0.12
1681720197,1.037,0.125
1681720197,1.038,0.126
1681720197,1.04,0.126
1681720197,1.037,0.128
1681720197,1.036,0.123
1681720197,1.04,0.125
1681720197,1.041,0.117
1681720197,1.037,0.121
1681720197,1.037,0.118
1681720197,1.04,0.131
1681720197,1.036,0.133
1681720197,1.042,0.125
1681720197,1.039,0.122
1681720197,1.038,0.12
1681720198,1.04,0.128
1681720198,1.039,0.12
1681720198,1.038,0.117
1681720198,1.038,0.119
1681720198,1.042,0.124
1681720198,1.041,0.127
1681720198,1.039,0.124
1681720198,1.041,0.126
1681720198,1.041,0.121
1681720198,1.039,0.127
1681720198,1.04,0.121
1681720198,1.036,0.122
1681720198,1.041,0.118
1681720198,1.039,0.128
1681720198,1.039,0.128
1681720198,1.041,0.12
1681720198,1.04,0.113
1681720198,1.036,0.121
1681720198,1.041,0.12
1681720198,1.037,0.125
1681720199,1.039,0.123
1681720199,1.042,0.128
1681720199,1.04,0.124
1681720199,1.039,0.115
1681720199,1.038,0.134
1681720199,1.049,0.054
1681720199,1.037,0.128
1681720199,1.039,0.12
1681720199,1.038,0.12
1681720199,1.041,0.12
1681720199,1.039,0.118
1681720199,1.036,0.113
1681720199,1.041,0.119
1681720199,1.038,0.121
1681720199,1.035,0.125
1681720199,1.04,0.121
1681720199,1.037,0.123
1681720199,1.039,0.126
1681720199,1.039,0.122
1681720199,1.038,0.126
1681720200,1.039,0.125
1681720200,1.04,0.117
1681720200,1.039,0.119
1681720200,1.039,0.126
1681720200,1.038,0.121
1681720200,1.038,0.131
1681720200,1.037,0.125
1681720200,1.038,0.123
1681720200,1.042,0.126
1681720200,1.039,0.12
1681720200,1.034,0.119
1681720200,1.037,0.13
1681720200,1.04,0.118
1681720200,1.036,0.12
1681720200,1.04,0.127
1681720200,1.041,0.127
1681720200,1.039,0.126
1681720200,1.037,0.12
1681720200,1.038,0.127
1681720200,1.04,0.128
1681720201,1.041,0.125
1681720201,1.038,0.116
1681720201,1.043,0.131
1681720201,1.036,0.128
1681720201,1.038,0.118
1681720201,1.036,0.128
1681720201,1.035,0.117
1681720201,1.037,0.128
1681720201,1.04,0.12
1681720201,1.039,0.126
1681720201,1.04,0.121
1681720201,1.037,0.124
1681720201,1.039,0.121
1681720201,1.041,0.127
1681720201,1.039,0.131
1681720201,1.039,0.114
1681720201,1.04,0.12
1681720201,1.036,0.121
1681720201,1.036,0.126
1681720201,1.038,0.122
1681720202,1.036,0.128
1681720202,1.039,0.123
1681720202,1.04,0.115
1681720202,1.039,0.124
1681720202,1.038,0.128
1681720202,1.039,0.122
1681720202,1.037,0.131
1681720202,1.04,0.124
1681720202,1.037,0.124
1681720202,1.038,0.127
1681720202,1.037,0.135
1681720202,1.039,0.123
1681720202,1.039,0.122
1681720202,1.035,0.121
1681720202,1.042,0.126
1681720202,1.041,0.122
1681720202,1.041,0.123
1681720202,1.04,0.121
1681720202,1.039,0.124
1681720202,1.039,0.119
1681720203,1.039,0.129
1681720203,1.041,0.116
1681720203,1.039,0.123
1681720203,1.037,0.121
1681720203,1.038,0.122
1681720203,1.038,0.122
1681720203,1.038,0.126
1681720203,1.035,0.125
1681720203,1.04,0.129
1681720203,1.036,0.123
1681720203,1.04,0.127
1681720203,1.036,0.12
1681720203,1.038,0.121
1681720203,1.037,0.124
1681720203,1.038,0.121
1681720203,1.039,0.124
1681720203,1.035,0.121
1681720203,1.039,0.127
1681720203,1.041,0.117
1681720203,1.036,0.121
1681720204,1.043,0.128
1681720204,1.039,0.118
1681720204,1.039,0.122
1681720204,1.036,0.119
1681720204,1.04,0.122
1681720204,1.038,0.127
1681720204,1.04,0.127
1681720204,1.042,0.124
1681720204,1.04,0.125
1681720204,1.039,0.121
1681720204,1.037,0.122
1681720204,1.039,0.122
1681720204,1.038,0.121
1681720204,1.039,0.118
1681720204,1.039,0.129
1681720204,1.042,0.116
1681720204,1.042,0.118
1681720204,1.037,0.12
1681720204,1.038,0.12
1681720204,1.039,0.13
1681720205,1.038,0.125
1681720205,1.04,0.12
1681720205,1.041,0.119
1681720205,1.037,0.122
1681720205,1.034,0.12
1681720205,1.039,0.123
1681720205,1.038,0.13
1681720205,1.043,0.125
1681720205,1.039,0.12
1681720205,1.044,0.116
1681720205,1.041,0.117
1681720205,1.04,0.128
1681720205,1.04,0.118
1681720205,1.038,0.122
1681720205,1.039,0.122
1681720205,1.04,0.122
1681720205,1.036,0.122
1681720205,1.037,0.133
1681720205,1.039,0.12
1681720205,1.038,0.127
1681720206,1.039,0.125
1681720206,1.039,0.118
1681720206,1.038,0.121
1681720206,1.04,0.115
1681720206,1.04,0.122
1681720206,1.037,0.13
1681720206,1.04,0.124
1681720206,1.04,0.12
1681720206,1.042,0.125
1681720206,1.037,0.119
1681720206,1.038,0.122
1681720206,1.04,0.115
1681720206,1.042,0.119
1681720206,1.038,0.118
1681720206,1.04,0.124
1681720206,1.036,0.114
1681720206,1.038,0.129
1681720206,1.04,0.121
1681720206,1.039,0.122
1681720206,1.04,0.118
1681720207,1.041,0.121
1681720207,1.041,0.118
1681720207,1.041,0.115
1681720207,1.04,0.115
1681720207,1.04,0.123
1681720207,1.037,0.127
1681720207,1.04,0.125
1681720207,1.041,0.127
1681720207,1.039,0.116
1681720207,1.04,0.124
1681720207,1.039,0.119
1681720207,1.04,0.115
1681720207,1.039,0.123
1681720207,1.038,0.126
1681720207,1.039,0.125
1681720207,1.038,0.118
1681720207,1.039,0.127
1681720207,1.038,0.123
1681720207,1.039,0.129
1681720207,1.042,0.123
1681720208,1.039,0.119
1681720208,1.04,0.127
1681720208,1.039,0.118
1681720208,1.04,0.12
1681720208,1.042,0.129
1681720208,1.036,0.126
1681720208,1.04,0.123
1681720208,1.042,0.119
1681720208,1.037,0.124
1681720208,1.04,0.12
1681720208,1.039,0.118
1681720208,1.04,0.121
1681720208,1.041,0.121
1681720208,1.039,0.126
1681720208,1.037,0.123
